gt_area_px,dice,fg_iou,miou
101.0,94.11764705882352,88.88888888888889,94.4324636137735
87.0,94.97206703910615,90.42553191489363,95.20378230768937
94.0,35.08771929824561,21.27659574468085,60.56452803423531
114.0,60.24096385542169,43.103448275862064,71.48589003985816
128.0,55.24861878453039,38.16793893129771,69.00317307255945
126.0,87.86610878661088,78.35820895522389,89.15014559921926
132.0,90.19607843137256,82.14285714285714,91.04645903426392
138.0,92.13483146067416,85.41666666666666,92.6873555697627
135.0,86.82170542635659,76.71232876712328,88.32220784792726
125.0,87.28813559322035,77.44360902255639,88.69184824742342
127.0,26.027397260273972,14.960629921259844,57.37265301912624
122.0,0.0,0.0,49.87842793367347
116.0,87.61061946902655,77.95275590551181,88.94842100645322
103.0,92.5925925925926,86.20689655172413,93.08747255895177
104.0,93.51851851851852,87.82608695652175,93.89906444680804
96.0,93.75,88.23529411764706,94.10566766338368
86.0,95.29411764705881,91.01123595505618,95.49763314870286
92.0,50.39370078740157,33.68421052631579,66.7792861821113
125.0,54.85714285714286,37.79527559055118,68.8188395188632
127.0,78.67298578199052,64.84375,82.37695854460702
134.0,90.76923076923077,83.09859154929578,91.52532358239091
134.0,89.2430278884462,80.57553956834532,90.26080429999242
135.0,88.88888888888889,80.0,89.97103475829005
130.0,87.3015873015873,77.46478873239437,88.70043655051388
118.0,64.36781609195403,47.45762711864407,73.66696200305707
129.0,0.0,0.0,49.8714524872449
122.0,82.88288288288288,70.76923076923077,85.34667911754407
123.0,86.91983122362869,76.86567164179104,88.40188101491226
106.0,92.72727272727272,86.4406779661017,93.20436262805624
106.0,92.95774647887323,86.8421052631579,93.40607569605966
91.0,92.63157894736842,86.27450980392157,93.12327949867057
85.0,89.03225806451613,80.23255813953489,90.0993153720805
125.0,0.0,0.0,49.87543845663265
128.0,0.0,0.0,49.87244897959184
138.0,0.0,0.0,49.86248405612245
121.0,0.0,0.0,49.87045599489796
124.0,0.0,0.0,49.79472257653062
124.0,0.0,0.0,49.849529655612244
120.0,0.0,0.0,49.79970503826531
132.0,0.0,0.0,49.788743622448976
134.0,0.0,0.0,49.825613839285715
137.0,0.0,0.0,49.71599968112245
119.0,0.0,0.0,49.859494579081634
111.0,0.0,0.0,49.88540338010204
112.0,0.0,0.0,49.888392857142854
81.0,0.0,0.0,49.91928411989796
75.0,0.0,0.0,49.923270089285715
161.0,0.0,0.0,49.783761160714285
242.0,0.6993006993006993,0.3508771929824561,49.892429129625256
341.0,46.18320610687023,30.024813895781637,64.73071680704575
380.0,0.0,0.0,49.55855389030612
379.0,0.0,0.0,49.59044164540816
404.0,86.08582574772431,75.57077625570776,87.67805539638633
389.0,49.25124792013311,32.671081677704194,66.03071154325764
395.0,1.2121212121212122,0.6097560975609756,49.81756415485348
386.0,66.58097686375322,49.90366088631985,74.69139812551262
338.0,79.15567282321899,65.50218340611353,82.5926988888776
299.0,81.18518518518518,68.3291770573566,84.03733911983697
251.0,84.26763110307414,72.8125,86.31915070680576
190.0,80.98765432098766,68.04979253112033,83.94791474112604
120.0,80.0,66.66666666666666,83.28340921798866
58.0,76.78571428571429,62.31884057971014,81.13348926637752
182.0,0.0,0.0,49.800701530612244
268.0,0.0,0.0,49.71699617346938
372.0,65.27331189710611,48.44868735083532,74.00822697239803
394.0,86.05263157894737,75.51963048498845,87.65349415280338
405.0,86.52291105121293,76.24703087885986,88.02322459598393
408.0,92.54108723135272,86.11764705882354,92.99959847420196
426.0,90.6801007556675,82.94930875576037,91.4003810520411
413.0,70.57444314185229,54.528985507246375,77.01286368094149
407.0,48.760330578512395,32.240437158469945,65.74821113908618
359.0,76.99876998769987,62.6,81.11248621222148
307.0,79.60893854748603,66.12529002320186,82.91632603623462
278.0,71.38728323699422,55.50561797752809,77.5545274289491
214.0,73.828125,58.51393188854489,79.1229310952117
151.0,74.82993197278913,59.78260869565217,79.81740189905847
70.0,74.45255474452554,59.30232558139535,79.61625007249319
190.0,0.0,0.0,49.74390146683674
281.0,0.0,0.0,49.68411192602041
385.0,63.06027820710973,46.04966139954853,72.78569678478188
410.0,44.5945945945946,28.695652173913043,64.02011447317665
415.0,72.17125382262996,56.45933014354066,78.04744640937547
427.0,60.67746686303387,43.551797040169134,71.50873822390686
428.0,69.83311938382542,53.64891518737672,76.58900552571785
420.0,60.52303860523038,43.392857142857146,71.37900322145961
414.0,0.0,0.0,49.33533960459184
368.0,75.30266343825666,60.38834951456311,79.98962246609535
314.0,78.01608579088472,63.95604395604395,81.81364390846198
285.0,71.34986225895317,55.46038543897216,77.52184686536825
224.0,72.33273056057867,56.657223796033996,78.17553842274887
172.0,73.49397590361446,58.0952380952381,78.9597139850866
76.0,74.21383647798741,59.0,79.45909571602449
209.0,0.0,0.0,49.73194355867347
316.0,0.0,0.0,49.66019610969388
421.0,63.2768361581921,46.28099173553719,72.88024602792234
424.0,71.22905027932961,55.31453362255966,77.45094081620762
449.0,76.50273224043715,61.94690265486725,80.80109282174179
437.0,86.94550063371355,76.90582959641256,88.34956962532887
436.0,86.3080684596577,75.91397849462366,87.84459135878645
438.0,75.65118912797281,60.83788706739527,80.2032619799879
424.0,0.0,0.0,49.35626594387755
383.0,73.77049180327869,58.44155844155844,78.99615476479158
331.0,75.94278283485045,61.21593291404612,80.42253625896356
286.0,71.12299465240642,55.18672199170125,77.37697149474864
229.0,81.07074569789675,68.16720257234726,83.98452995481505
179.0,80.77994428969359,67.7570093457944,83.80954742639003
91.0,71.03825136612022,55.08474576271186,77.48949028072933
218.0,0.0,0.0,49.70703125
348.0,0.0,0.0,49.60738201530612
442.0,65.4353562005277,48.627450980392155,74.05134766612942
457.0,61.94926568758344,44.87427466150871,72.1518177728495
449.0,71.50997150997152,55.654101995565405,77.62675054710668
447.0,54.14012738853503,37.117903930131,68.2709865209188
444.0,83.68298368298368,71.9438877755511,85.83142960550244
445.0,82.80542986425338,70.65637065637065,85.17560552493298
428.0,1.1644832605531297,0.5856515373352855,49.61615352119894
386.0,11.028315946348734,5.83596214511041,52.322636131491365
333.0,66.2020905923345,49.47916666666667,74.44794756736351
289.0,69.47368421052632,53.2258064516129,76.38049418589621
237.0,70.27914614121511,54.177215189873415,76.90746993031159
201.0,79.89821882951654,66.52542372881356,83.18374187300351
117.0,66.01941747572816,49.275362318840585,74.56783203353221
257.0,0.0,0.0,49.72397161989796
429.0,26.16487455197133,15.051546391752577,57.11462017110731
451.0,63.337713534822605,46.34615384615385,72.89371375095317
464.0,65.23489932885906,48.40637450199203,73.9438397253116
467.0,75.2,60.256410256410255,79.94180997047073
441.0,77.86790266512168,63.75711574952562,81.68694471264402
433.0,83.80187416331995,72.11981566820278,85.93857538318588
429.0,67.8237650200267,51.31313131313131,75.41518910915168
413.0,0.0,0.0,49.288504464285715
365.0,0.0,0.0,49.386160714285715
316.0,76.82291666666666,62.36786469344609,81.00550769605445
287.0,68.80856760374833,52.44897959183673,75.99111172344095
223.0,81.48148148148148,68.75,84.27993725859066
201.0,74.73684210526315,59.66386554621849,79.73599800874901
141.0,58.87445887445888,41.717791411042946,70.76410046324479
265.0,0.0,0.0,49.67315051020408
432.0,12.007504690431519,6.387225548902195,52.72595961554873
449.0,30.392156862745097,17.91907514450867,58.53424356031416
458.0,54.054054054054056,37.03703703703704,68.19542805318822
459.0,52.091767881241566,35.21897810218978,67.25436831004293
455.0,7.4074074074074066,3.8461538461538463,51.399699393418864
459.0,11.231884057971014,5.950095969289827,52.486464875660964
429.0,0.0,0.0,49.461894132653065
408.0,0.0,0.0,49.425023915816325
361.0,0.0,0.0,49.49278539540816
309.0,50.08347245409015,33.4075723830735,66.40494159072917
270.0,30.74074074074074,18.161925601750546,58.70765714938704
224.0,80.08048289738431,66.77852348993288,83.2902161840084
173.0,70.9090909090909,54.929577464788736,77.36890187888152
109.0,62.55924170616114,45.51724137931035,72.67979410813452
264.0,0.0,0.0,49.6402662627551
445.0,16.25441696113074,8.846153846153847,53.95030612714634
456.0,8.014571948998178,4.174573055028463,51.58383715159207
471.0,20.880913539967374,11.657559198542804,55.34486357117434
472.0,0.0,0.0,49.5296556122449
470.0,48.28660436137071,31.82751540041068,65.58189708166513
483.0,10.175438596491228,5.360443622920517,52.169722678909956
441.0,0.0,0.0,49.4011080994898
428.0,0.0,0.0,49.38516422193878
374.0,0.0,0.0,49.36722735969388
332.0,66.84350132625994,50.199203187250994,74.84922101514621
297.0,70.92198581560284,54.94505494505495,77.26722362282992
238.0,71.03109656301146,55.0761421319797,77.36092580687738
203.0,79.51807228915662,66.0,82.91501869588691
138.0,62.94820717131474,45.93023255813954,72.87229634973268
218.0,0.0,0.0,49.76582429846938
285.0,0.0,0.0,49.71599968112245
421.0,0.0,0.0,49.58047672193878
405.0,0.0,0.0,49.59044164540816
425.0,0.936768149882904,0.4705882352941176,49.813761052713026
417.0,56.761268781302164,39.62703962703963,69.55455088979066
428.0,29.757785467128027,17.479674796747968,58.33456688529752
426.0,0.0,0.0,49.50175382653062
410.0,57.994579945799465,40.839694656488554,70.10961154905209
355.0,69.81627296587926,53.62903225806451,76.58410138248848
302.0,79.53890489913545,66.02870813397129,82.87206949784736
262.0,79.7274275979557,66.28895184135978,83.02533772036753
208.0,85.45034642032333,74.59677419354838,87.23537575473263
172.0,71.16104868913857,55.23255813953488,77.53940360801548
142.0,55.44554455445545,38.35616438356164,69.088297674622
240.0,0.0,0.0,49.66816804846938
364.0,0.0,0.0,49.637276785714285
433.0,0.0,0.0,49.56851881377551
431.0,1.839080459770115,0.9280742459396751,50.038500967345186
436.0,33.587786259541986,20.18348623853211,59.74435452319514
437.0,83.62183754993342,71.85354691075516,85.80343303581958
437.0,63.22378716744914,46.224256292906176,72.87700588287603
433.0,0.0,0.0,49.505739795918366
421.0,0.0,0.0,49.44794323979592
364.0,66.08695652173913,49.35064935064935,74.44108106196678
315.0,77.12230215827338,62.76346604215457,81.22243992177457
277.0,70.67238912732475,54.64601769911505,77.11771733560772
218.0,73.43173431734317,58.01749271137027,78.86468008520072
185.0,70.51282051282051,54.45544554455446,77.13584405218774
145.0,56.540084388185655,39.411764705882355,69.60310640450876
249.0,0.0,0.0,49.66617506377551
373.0,0.0,0.0,49.62830835459184
446.0,0.0,0.0,49.55556441326531
461.0,0.0,0.0,49.54061702806122
463.0,0.0,0.0,49.46488360969388
453.0,8.617594254937163,4.50281425891182,51.74394979973825
465.0,30.29197080291971,17.8494623655914,58.543440383682054
445.0,0.0,0.0,49.48680644132653
424.0,0.0,0.0,49.361248405612244
370.0,50.125313283208015,33.44481605351171,66.32421689501263
320.0,75.30695770804911,60.393873085339166,80.0155738172187
279.0,70.06896551724138,53.92781316348195,76.74656753282467
223.0,70.87719298245614,54.891304347826086,77.27956580900329
190.0,71.59763313609467,55.76036866359447,77.78428981576488
149.0,60.0,42.857142857142854,71.32877302135401
267.0,0.0,0.0,49.65621014030612
384.0,0.0,0.0,49.61734693877551
455.0,0.0,0.0,49.546595982142854
473.0,18.14814814814815,9.979633401221996,54.54893653622853
474.0,0.0,0.0,49.463887117346935
469.0,20.195439739413683,11.231884057971014,55.12705668756395
472.0,65.31645569620254,48.49624060150376,73.9736702025909
447.0,31.11111111111111,18.421052631578945,58.77720230125215
428.0,0.9630818619582664,0.4838709677419355,49.62706294286286
375.0,44.47174447174447,28.593996840442337,63.84495321570072
328.0,65.86826347305389,49.107142857142854,74.26800600904076
290.0,64.94565217391305,48.08853118712273,73.78594010344382
235.0,68.67671691792296,52.295918367346935,75.96085066073016
200.0,72.68041237113401,57.08502024291497,78.43658426955382
156.0,62.22222222222222,45.16129032258064,72.47883249659336
281.0,0.0,0.0,49.63528380102041
437.0,0.0,0.0,49.564532844387756
459.0,0.0,0.0,49.53164859693878
478.0,6.31163708086785,3.2586558044806515,51.155843053755476
486.0,0.0,0.0,49.43997130102041
479.0,10.606060606060606,5.6000000000000005,52.32939299672969
478.0,62.290502793296085,45.233265720081135,72.3463788212441
453.0,29.668874172185433,17.418351477449455,58.17885454984649
428.0,3.453689167974882,1.7571884984025559,50.265617073879845
380.0,20.833333333333336,11.627906976744185,55.28307894240954
331.0,64.7887323943662,47.91666666666667,73.65773213092852
292.0,61.99460916442049,44.921875,72.17863261071957
239.0,67.62360446570973,51.08433734939759,75.33902240938777
204.0,77.53086419753087,63.306451612903224,81.56226037331619
159.0,61.15107913669065,44.04145077720207,71.91292159151175
310.0,0.0,0.0,49.60439253826531
471.0,0.0,0.0,49.53065210459184
464.0,0.0,0.0,49.51969068877551
483.0,0.0,0.0,49.51869419642857
483.0,0.0,0.0,49.42900988520408
479.0,51.34788189987163,34.542314335060446,66.8919751601667
477.0,69.91869918699187,53.75,76.65263532192796
446.0,31.695721077654515,18.832391713747647,58.98584998260271
423.0,9.863013698630137,5.187319884726225,51.9374971980472
366.0,50.40650406504065,33.69565217391305,66.4204756596061
322.0,66.82352941176471,50.17667844522968,74.80572878406758
281.0,65.67967698519516,48.897795591182366,74.19355052330087
240.0,73.14662273476112,57.66233766233766,78.66801873307858
196.0,73.23943661971832,57.77777777777777,78.77493447065618
153.0,62.77372262773723,45.744680851063826,72.77052369564571
336.0,0.0,0.0,49.58944515306122
485.0,12.522361359570661,6.679389312977099,52.85206975870032
470.0,7.5046904315197,3.898635477582846,51.457851114658716
481.0,0.0,0.0,49.52068718112245
486.0,4.9916805324459235,2.5597269624573378,50.710696199874626
485.0,49.93662864385298,33.27702702702703,66.24334754380624
473.0,0.0,0.0,49.46787308673469
441.0,22.658610271903324,12.776831345826235,55.87744782795993
422.0,19.499341238471672,10.802919708029197,54.79170375645362
367.0,47.57505773672055,31.212121212121215,65.15178804252248
314.0,54.19847328244275,37.17277486910995,68.22612083727299
269.0,39.47797716150082,24.59349593495935,61.926155619062925
241.0,69.03553299492386,52.71317829457365,76.17348660986588
189.0,74.65940054495913,59.56521739130435,79.68968117911508
143.0,67.12328767123287,50.51546391752577,75.16188148550118
344.0,0.0,0.0,49.55058195153062
487.0,0.0,0.0,49.51470822704081
473.0,0.0,0.0,49.51670121173469
492.0,0.0,0.0,49.50972576530612
493.0,0.0,0.0,49.49178890306122
490.0,46.476761619190405,30.2734375,64.77986862705164
488.0,0.0,0.0,49.45790816326531
458.0,16.939890710382514,9.253731343283581,54.020248758204424
429.0,30.412371134020617,17.933130699088146,58.427191023761985
366.0,47.61904761904761,31.25,65.17373826819555
333.0,59.13853317811408,41.98347107438016,70.64018712166185
285.0,60.18641810918774,43.047619047619044,71.22451022451021
248.0,67.90697674418604,51.40845070422535,75.4970471788837
197.0,72.03389830508475,56.29139072847682,78.01371120233784
155.0,66.66666666666666,50.0,74.89915127309037
540.0,43.06864064602961,27.4442538593482,63.299262246372756
533.0,53.96145610278372,36.950146627565985,68.04441871879861
531.0,50.96952908587258,34.20074349442379,66.74631509814805
535.0,33.33333333333333,20.0,59.572589826040065
528.0,0.0,0.0,49.473852040816325
519.0,26.68428005284016,15.396341463414634,57.14400198482764
497.0,29.77725674091442,17.4931129476584,58.14814291911282
477.0,24.724061810154527,14.105793450881613,56.37176856948044
443.0,43.04399524375743,27.424242424242422,63.233073307330734
369.0,53.066332916145186,36.11584327086882,67.68265144089435
321.0,71.80925666199158,56.01750547045952,77.80743061984514
268.0,67.3913043478261,50.81967213114754,75.19966372425388
241.0,71.84466019417476,56.060606060606055,77.85614280289381
181.0,73.03609341825901,57.52508361204013,78.63555196520733
134.0,50.481695568400774,33.76288659793815,66.62467439098626
52.0,47.05882352941176,30.76923076923077,65.34873021715126
70.0,78.125,64.1025641025641,82.02335243391781
68.0,82.08955223880598,69.62025316455697,84.7861845220642
77.0,87.58169934640523,77.90697674418605,88.93452970199385
83.0,92.7710843373494,86.51685393258427,93.2464506793403
91.0,91.62011173184358,84.5360824742268,92.25306938419689
85.0,91.32947976878613,84.04255319148936,92.0063056394
86.0,90.69767441860465,82.97872340425532,91.4733930007823
79.0,90.6832298136646,82.95454545454545,91.46230356374959
67.0,89.85507246376811,81.57894736842105,90.77550553159848
58.0,85.24590163934425,74.28571428571429,87.12490167242382
55.0,83.47826086956522,71.64179104477611,85.80194403818761
59.0,72.3404255319149,56.666666666666664,78.3074069642216
81.0,83.56164383561644,71.76470588235294,85.85840801450782
80.0,82.80254777070064,70.65217391304348,85.2991467637497
84.0,89.82035928143712,81.52173913043478,90.74390383599042
93.0,95.18716577540107,90.81632653061224,95.39917889810505
97.0,96.84210526315789,93.87755102040816,96.93278557329809
92.0,90.0523560209424,81.9047619047619,90.93341509093156
91.0,91.71270718232044,84.6938775510204,92.33196662371255
88.0,89.65517241379311,81.25,90.60703521098647
78.0,88.0503144654088,78.65168539325843,89.30688289141627
67.0,89.05109489051095,80.26315789473685,90.11661336820052
72.0,85.07462686567165,74.02597402597402,86.993034499968
63.0,72.89719626168224,57.35294117647059,78.64754983110981
86.0,80.50314465408806,67.36842105263158,83.65327981111783
87.0,86.22754491017965,75.78947368421053,87.87178458280461
92.0,88.65979381443299,79.62962962962963,89.79285434366288
101.0,92.3076923076923,85.71428571428571,92.8411684162483
103.0,92.89099526066352,86.72566371681415,93.34785522195995
101.0,89.85507246376811,81.57894736842105,90.76850848643883
97.0,91.09947643979058,83.65384615384616,91.80995328315598
96.0,89.00523560209425,80.18867924528303,90.07337777320747
96.0,84.49197860962568,73.14814814814815,86.54513022514101
85.0,85.0,73.91304347826086,86.93257346739738
90.0,85.71428571428571,75.0,87.47604981638193
66.0,78.26086956521739,64.28571428571429,82.11792247169558
93.0,82.14285714285714,69.6969696969697,84.81854891139024
89.0,88.37209302325581,79.16666666666666,89.56337325349301
101.0,87.8048780487805,78.26086956521739,89.10547770877568
108.0,91.1504424778761,83.73983739837398,91.84994785661715
110.0,91.62995594713657,84.5528455284553,92.25745008488589
106.0,90.09009009009009,81.9672131147541,90.9616399466254
104.0,86.63594470046083,76.42276422764228,88.18242959595045
100.0,86.53846153846155,76.27118644067797,88.10764129764601
100.0,86.53846153846155,76.27118644067797,88.10764129764601
95.0,90.0523560209424,81.9047619047619,90.93341509093156
93.0,88.52459016393442,79.41176470588235,89.68492217727494
66.0,82.64462809917356,70.4225352112676,85.19032039261062
95.0,81.81818181818183,69.23076923076923,84.58345103722718
96.0,86.66666666666667,76.47058823529412,88.21134106562901
109.0,85.84905660377359,75.20661157024794,87.57335669857112
110.0,85.83333333333333,75.18248175182481,87.55729044354366
111.0,88.52459016393442,79.41176470588235,89.6779203812227
103.0,85.58951965065502,74.80916030534351,87.37163155248804
108.0,90.49773755656109,82.64462809917356,91.301345921142
101.0,84.11214953271028,72.58064516129032,86.25638096023226
102.0,81.57894736842105,68.88888888888889,84.40251404890104
103.0,86.7579908675799,76.61290322580645,88.27749851691871
96.0,87.43718592964824,77.67857142857143,88.81433013521645
71.0,80.95238095238095,68.0,83.97605985037406
100.0,80.21390374331551,66.96428571428571,83.44521744647241
102.0,84.1025641025641,72.56637168141593,86.25224401134717
112.0,85.71428571428571,75.0,87.46605024563645
114.0,84.4621513944223,73.10344827586206,86.5127786615979
122.0,84.44444444444444,73.07692307692307,86.49651355396232
110.0,84.03361344537815,72.46376811594203,86.19394173030905
109.0,85.21739130434783,74.24242424242425,87.08726507859859
106.0,84.16289592760181,72.65625,86.29318300371384
109.0,84.97854077253218,73.88059701492537,86.90535232458431
106.0,86.87782805429865,76.8,88.3710463258786
98.0,86.27450980392157,75.86206896551724,87.90308367617821
70.0,74.07407407407408,58.82352941176471,79.37685268417705
103.0,85.12820512820512,74.10714285714286,87.02462526842929
107.0,89.75609756097562,81.41592920353983,90.6869998225989
114.0,80.97165991902834,68.02721088435374,83.96667677375287
120.0,81.3953488372093,68.62745098039215,84.26579355354612
126.0,83.98576512455516,72.39263803680981,86.15137115792307
122.0,83.21167883211679,71.25,85.57905696935799
121.0,83.87096774193549,72.22222222222221,86.07116862828637
112.0,83.73983739837398,72.02797202797203,85.97404432884632
120.0,81.203007518797,68.35443037974683,84.12728309751903
113.0,82.8125,70.66666666666667,85.2893948472139
110.0,86.20689655172413,75.75757575757575,87.8468364449673
103.0,73.33333333333333,57.89473684210527,78.89947378924262
110.0,78.4688995215311,64.56692913385827,82.23854900817958
117.0,86.08695652173914,75.57251908396947,87.75430874621023
117.0,82.03125,69.5364238410596,84.72227714790692
128.0,85.29411764705883,74.35897435897436,87.13953512195623
129.0,85.30465949820788,74.375,87.14654668677709
124.0,83.26848249027238,71.33333333333334,85.62372592489031
115.0,87.76371308016878,78.19548872180451,89.06878606085432
122.0,80.76923076923077,67.74193548387096,83.82103864125845
124.0,80.58608058608058,67.48466257668711,83.6894011561181
115.0,84.7328244274809,73.50993377483444,86.71501881990497
95.0,82.35294117647058,70.0,84.96106618748128
58.0,3.389830508474576,1.7241379310344827,50.80526776970259
68.0,79.03225806451613,65.33333333333333,82.64073253935005
71.0,82.85714285714286,70.73170731707317,85.3419101651809
79.0,88.1578947368421,78.82352941176471,89.39380386052522
84.0,88.62275449101796,79.56989247311827,89.76598491764972
90.0,93.25842696629213,87.36842105263159,93.67223280487767
87.0,92.48554913294798,86.02150537634408,92.99777760034068
85.0,90.69767441860465,82.97872340425532,91.4733930007823
81.0,90.2439024390244,82.22222222222221,91.09514368466107
65.0,94.11764705882352,88.88888888888889,94.43646232439336
60.0,91.52542372881356,84.375,92.17752434060891
70.0,82.17054263565892,69.73684210526315,84.84547749378633
61.0,53.01204819277109,36.0655737704918,67.9939066364123
82.0,84.13793103448276,72.61904761904762,86.28657658813302
84.0,86.07594936708861,75.55555555555556,87.75582519535581
82.0,89.82035928143712,81.52173913043478,90.74390383599042
94.0,93.4065934065934,87.62886597938144,93.80245479001414
97.0,96.84210526315789,93.87755102040816,96.93278557329809
96.0,92.70833333333334,86.40776699029125,93.18990781283286
92.0,90.0,81.81818181818183,90.89112504423413
90.0,88.63636363636364,79.59183673469387,89.77595749066523
81.0,86.95652173913044,76.92307692307693,88.44058288735572
65.0,90.76923076923077,83.09859154929578,91.53732378909409
88.0,79.47019867549669,65.93406593406593,82.93610472056477
63.0,60.86956521739131,43.75,71.83910624551328
89.0,80.76923076923077,67.74193548387096,83.841035389053
89.0,85.71428571428571,75.0,87.47604981638193
97.0,90.625,82.85714285714286,91.41060341164156
101.0,93.20388349514563,87.27272727272727,93.62238600058089
101.0,95.47738693467338,91.34615384615384,95.66409147949553
103.0,92.15686274509804,85.45454545454545,92.71129892430959
100.0,90.81632653061224,83.17757009345794,91.57081631232683
99.0,89.00523560209425,80.18867924528303,90.07337777320747
98.0,89.79591836734694,81.48148148148148,90.72077587889757
88.0,78.75,64.94845360824742,82.44030347085689
94.0,89.77272727272727,81.44329896907216,90.70368433692245
68.0,45.45454545454545,29.411764705882355,64.65803164714326
95.0,73.54838709677419,58.16326530612245,79.04073000137224
96.0,85.22727272727273,74.25742574257426,87.1027652854106
98.0,88.55721393034825,79.46428571428571,89.709182807629
100.0,89.62264150943396,81.19658119658119,90.57632618064719
108.0,94.44444444444444,89.47368421052632,94.7248598390172
108.0,91.4798206278027,84.29752066115702,92.12978840902241
106.0,88.78504672897196,79.83193277310924,89.89200520367089
98.0,87.8048780487805,78.26086956521739,89.10547770877568
106.0,84.01826484018264,72.44094488188976,86.18553114232657
95.0,87.87878787878788,78.37837837837837,89.1652318332827
97.0,89.69072164948454,81.30841121495327,90.63424114422122
64.0,56.17977528089888,39.0625,69.49236742537536
96.0,69.28104575163398,53.0,76.45311533627277
97.0,83.23699421965318,71.28712871287128,85.61462455123046
110.0,85.29411764705883,74.35897435897436,87.14954048460407
105.0,85.20179372197309,74.21875,87.07642837353488
113.0,91.77489177489177,84.8,92.38102656281207
107.0,90.66666666666666,82.92682926829268,91.44244566821591
108.0,89.40092165898618,80.83333333333333,90.39370294934004
105.0,84.7926267281106,73.6,86.767055347017
115.0,82.92682926829268,70.83333333333334,85.37472873480583
106.0,87.89237668161435,78.4,89.17304205439514
99.0,87.12871287128714,77.19298245614034,88.57053690767407
68.0,45.45454545454545,29.411764705882355,64.65803164714326
99.0,59.45945945945946,42.30769230769231,71.09400413677123
103.0,81.52173913043478,68.80733944954129,84.36973826631672
117.0,85.84070796460178,75.1937984496124,87.56494970504743
112.0,87.06896551724138,77.09923664122137,88.51966325321179
127.0,86.71875,76.55172413793103,88.24190621158013
122.0,82.64462809917356,70.4225352112676,85.16933134874427
118.0,85.58951965065502,74.80916030534351,87.37163155248804
120.0,81.54506437768241,68.84057971014492,84.37735940240579
120.0,79.2156862745098,65.5844155844156,82.7392871731364
108.0,86.20689655172413,75.75757575757575,87.8468364449673
103.0,83.4862385321101,71.65354330708661,85.79083274967986
69.0,0.0,0.0,49.93124202806122
96.0,41.86046511627907,26.47058823529412,63.16051695359594
103.0,26.446280991735538,15.238095238095239,57.53033151059467
119.0,84.82142857142857,73.64341085271317,86.7877604172713
119.0,80.0,66.66666666666666,83.2894106372784
136.0,83.08823529411765,71.0691823899371,85.48864908203086
126.0,83.84615384615385,72.18543046357617,86.0507714364738
124.0,82.70042194092827,70.50359712230215,85.21086242152889
130.0,85.07462686567165,74.02597402597402,86.97303655155919
127.0,81.13879003558719,68.26347305389223,84.07880216555424
113.0,80.6083650190114,67.51592356687898,83.70703308361924
108.0,81.48148148148148,68.75,84.3300691934421
71.0,40.0,25.0,62.446170102476174
108.0,73.91304347826086,58.620689655172406,79.2624482841201
114.0,77.720207253886,63.559322033898304,81.73674770184566
115.0,85.83333333333333,75.18248175182481,87.55729044354366
122.0,88.62745098039215,79.5774647887324,89.75976888838375
135.0,87.2340425531915,77.35849056603774,88.6432834026121
126.0,85.60606060606061,74.83443708609272,87.37926636279347
125.0,85.14056224899599,74.12587412587412,87.02598879051845
127.0,83.03249097472924,70.98765432098766,85.44688443062427
126.0,81.13879003558719,68.26347305389223,84.07880216555424
115.0,79.38931297709924,65.82278481012658,82.8574700532499
103.0,77.55102040816327,63.33333333333333,81.6117556225581
107.0,0.0,0.0,49.89337531887755
114.0,0.0,0.0,49.886399872448976
114.0,0.0,0.0,49.886399872448976
121.0,0.0,0.0,49.87942442602041
120.0,0.0,0.0,49.88042091836735
133.0,82.70042194092827,70.50359712230215,85.21086242152889
136.0,84.33734939759037,72.91666666666666,86.41938863480524
129.0,83.81742738589212,72.14285714285714,86.03248698381
127.0,84.25531914893617,72.79411764705883,86.36011571591513
126.0,77.81818181818181,63.69047619047619,81.78432215922979
105.0,9.00900900900901,4.716981132075472,52.25783480872774
99.0,0.0,0.0,49.8226243622449
24.0,86.95652173913044,76.92307692307693,88.45555712331372
33.0,88.88888888888889,80.0,89.99302065884982
37.0,94.28571428571428,89.1891891891892,94.5906060019695
41.0,88.0,78.57142857142857,89.27673995230782
67.0,67.96116504854369,51.470588235294116,75.70238691595583
70.0,73.94957983193278,58.666666666666664,79.30241495784462
83.0,89.03225806451613,80.23255813953489,90.0993153720805
81.0,85.35031847133759,74.44444444444444,87.19927225315479
78.0,87.34177215189874,77.52808988764045,88.74408765242381
89.0,86.95652173913044,76.92307692307693,88.44058288735572
93.0,86.85714285714286,76.76767676767676,88.360884292022
116.0,86.51162790697674,76.22950819672131,88.08580215858069
90.0,76.0233918128655,61.32075471698113,80.61946817687375
85.0,79.74683544303798,66.3157894736842,83.12596689376745
85.0,90.6832298136646,82.95454545454545,91.46230356374959
74.0,91.50326797385621,84.33734939759037,92.15570220049159
52.0,92.45283018867924,85.96491228070175,92.97447640886884
55.0,93.45794392523365,87.71929824561403,93.85266671846595
54.0,87.75510204081633,78.18181818181819,89.07894092622715
46.0,84.78260869565217,73.58490566037736,86.77849108536948
41.0,84.70588235294117,73.46938775510205,86.7217301759156
51.0,77.08333333333334,62.71186440677966,81.33399319383639
33.0,95.23809523809523,90.9090909090909,95.45155418904072
37.0,77.77777777777779,63.63636363636363,81.79823805958108
47.0,88.88888888888889,80.0,89.99002712621669
