gt_area_px,dice,fg_iou,miou
35.0,82.5,70.2127659574468,85.09242290453558
31.0,73.68421052631578,58.333333333333336,79.14672569195183
28.0,66.66666666666666,50.0,74.97407776669989
30.0,47.45762711864407,31.11111111111111,65.49373853393953
35.0,63.04347826086957,46.03174603174603,72.98197268285209
41.0,65.06024096385542,48.214285714285715,74.07822902037641
37.0,0.0,0.0,49.89935427295919
38.0,57.6271186440678,40.476190476190474,70.18823683595731
33.0,71.7948717948718,56.00000000000001,77.97806492781368
39.0,80.89887640449437,67.9245283018868,83.94531161803553
33.0,65.11627906976744,48.275862068965516,74.10801957241048
30.0,47.45762711864407,31.11111111111111,65.49373853393953
36.0,46.96969696969697,30.693069306930692,65.27673706646763
38.0,49.6124031007752,32.98969072164948,66.43003202323699
44.0,63.46153846153846,46.478873239436616,73.20154498977993
45.0,0.0,0.0,49.89237882653062
29.0,43.54838709677419,27.835051546391753,63.84773375341483
34.0,56.14035087719298,39.02439024390244,69.46233870842218
36.0,76.40449438202246,61.81818181818181,80.88815038019298
39.0,70.58823529411765,54.54545454545454,77.24281103818399
32.0,55.769230769230774,38.666666666666664,69.28746817689327
34.0,46.03174603174603,29.896907216494846,64.88065294220559
36.0,44.274809160305345,28.431372549019606,64.14290026537665
44.0,54.86725663716814,37.80487804878049,68.85158649672049
39.0,0.0,0.0,49.89536830357143
61.0,71.62162162162163,55.78947368421052,77.85283990856178
49.0,63.07692307692307,46.06741573033708,72.98583711619078
38.0,75.51020408163265,60.65573770491803,80.30393538749163
41.0,74.74747474747475,59.67741935483871,79.813778984745
30.0,60.215053763440864,43.07692307692308,71.50157073523908
37.0,52.800000000000004,35.869565217391305,67.87595086747554
46.0,52.77777777777778,35.84905660377358,67.85671546531573
46.0,54.23728813559322,37.2093023255814,68.55080623617934
39.0,0.0,0.0,49.89935427295919
59.0,61.53846153846154,44.44444444444444,72.16237543001029
53.0,72.56637168141593,56.94444444444444,78.44130569684076
56.0,77.22772277227723,62.903225806451616,81.42867575102284
61.0,78.50467289719626,64.61538461538461,82.28475378293865
60.0,81.41592920353983,68.65671641791045,84.30741266736337
37.0,56.91056910569105,39.77272727272727,69.83351267607165
43.0,55.072463768115945,38.0,68.93817064900874
45.0,75.24752475247524,60.317460317460316,80.13379896881432
50.0,9.836065573770492,5.172413793103448,52.47657962926051
61.0,62.96296296296296,45.94594594594595,72.91312259890813
58.0,74.54545454545455,59.42028985507246,79.68222032396586
57.0,74.0,58.730158730158735,79.33915144469803
61.0,76.63551401869158,62.121212121212125,81.03567337884681
61.0,81.66666666666667,69.01408450704226,84.48509799194552
60.0,67.45562130177515,50.89285714285714,75.39155916062627
53.0,63.1578947368421,46.15384615384615,73.02106607085861
50.0,66.12903225806451,49.39759036144578,74.65690827536736
52.0,32.3943661971831,19.327731092436977,59.56815841005515
66.0,0.0,0.0,49.769810267857146
64.0,0.0,0.0,49.693080357142854
66.0,0.0,0.0,49.67813297193878
66.0,0.0,0.0,49.79671556122449
28.0,0.0,0.0,49.7737962372449
41.0,0.0,0.0,49.776785714285715
69.0,0.0,0.0,49.70503826530612
68.0,0.0,0.0,49.7429049744898
66.0,0.0,0.0,49.696069834183675
30.0,85.24590163934425,74.28571428571429,87.13388406209941
35.0,81.69014084507043,69.04761904761905,84.51084763177211
37.0,74.66666666666667,59.57446808510638,79.7682901165741
32.0,69.6969696969697,53.48837209302325,76.72424705981093
20.0,56.52173913043478,39.39393939393939,69.67703468510837
34.0,81.15942028985508,68.29268292682927,84.13337982984999
44.0,85.71428571428571,75.0,87.48803350618269
42.0,72.09302325581395,56.36363636363636,78.15788758056182
39.0,71.7948717948718,56.00000000000001,77.97806492781368
29.0,62.06896551724138,45.0,72.4780693010088
38.0,84.93150684931507,73.80952380952381,86.89379371251943
45.0,87.64044943820225,78.0,88.98903005764205
56.0,75.24752475247524,60.317460317460316,80.13379896881432
41.0,69.1358024691358,52.83018867924528,76.39016812122908
31.0,65.51724137931035,48.717948717948715,74.3390369623996
49.0,84.5360824742268,73.21428571428571,86.59218324808731
59.0,77.47747747747748,63.23529411764706,81.59271338240282
43.0,73.5632183908046,58.18181818181818,79.06797514068573
32.0,63.33333333333333,46.34146341463415,73.14880057108485
5.0,0.0,0.0,49.97508769132653
42.0,88.09523809523809,78.72340425531915,89.35172985058983
50.0,86.27450980392157,75.86206896551724,87.91707134544113
62.0,80.0,66.66666666666666,83.30939461644856
46.0,69.66292134831461,53.44827586206896,76.69721600462107
33.0,63.49206349206349,46.51162790697674,73.23288549029354
52.0,85.18518518518519,74.19354838709677,87.08081568566888
62.0,79.36507936507937,65.78947368421053,82.86880219740989
46.0,73.33333333333333,57.89473684210527,78.92343686530208
34.0,68.65671641791045,52.27272727272727,76.11542770032791
8.0,0.0,0.0,49.97508769132653
53.0,86.48648648648648,76.19047619047619,88.0802763971851
64.0,78.46153846153847,64.55696202531645,82.25055083809464
45.0,73.33333333333333,57.89473684210527,78.92343686530208
33.0,64.61538461538461,47.72727272727273,73.84070744328943
7.0,0.0,0.0,49.97409119897959
44.0,85.41666666666666,74.54545454545455,87.2587649709421
54.0,83.76068376068376,72.05882352941177,86.01045990243605
66.0,82.96296296296296,70.88607594936708,85.42009304252073
47.0,70.96774193548387,55.00000000000001,77.47307699978063
36.0,65.67164179104478,48.888888888888886,74.4215150669272
37.0,84.33734939759037,72.91666666666666,86.44536989024286
54.0,84.40366972477065,73.01587301587301,86.49098059331453
46.0,73.33333333333333,57.89473684210527,78.92343686530208
33.0,73.84615384615385,58.536585365853654,79.25134420629578
17.0,52.94117647058824,36.0,67.98405326210457
39.0,85.71428571428571,75.0,87.48903137028098
47.0,87.5,77.77777777777779,88.87692096293046
65.0,81.88976377952756,69.33333333333334,84.64372356555742
45.0,71.57894736842105,55.73770491803278,77.8419289218619
37.0,70.4225352112676,54.347826086956516,77.15297627252653
40.0,83.9506172839506,72.3404255319149,86.15724958140159
51.0,84.11214953271028,72.58064516129032,86.27336700425529
67.0,82.70676691729322,70.51282051282051,85.23346578203824
53.0,78.50467289719626,64.61538461538461,82.28475378293865
36.0,64.70588235294117,47.82608695652174,73.88911717128634
43.0,84.0909090909091,72.54901960784314,86.26054861602393
56.0,84.48275862068965,73.13432835820896,86.5492097832699
68.0,83.21167883211679,71.25,85.60205461002813
54.0,78.57142857142857,64.70588235294117,82.32900436964063
38.0,67.56756756756756,51.02040816326531,75.4862763434021
43.0,83.51648351648352,71.69811320754717,85.83409788982408
60.0,87.09677419354838,77.14285714285715,88.55546751640284
70.0,83.68794326241135,71.95121951219512,85.95266345045277
57.0,78.63247863247864,64.7887323943662,82.36943102862135
40.0,67.6056338028169,51.06382978723404,75.50898460170443
66.0,86.36363636363636,76.0,87.9820427382829
70.0,85.91549295774648,75.30864197530865,87.6343668820971
57.0,80.32786885245902,67.12328767123287,83.53770464117034
40.0,66.66666666666666,50.0,74.97607273887382
31.0,62.5,45.45454545454545,72.70933050124056
52.0,83.33333333333334,71.42857142857143,85.6963327510494
67.0,86.13138686131386,75.64102564102564,87.80155717671929
72.0,82.51748251748252,70.23809523809523,85.0941059824772
61.0,80.64516129032258,67.56756756756756,83.7598441117573
39.0,69.44444444444444,53.191489361702125,76.5738109208064
60.0,81.35593220338984,68.57142857142857,84.26377046190325
69.0,83.45323741007195,71.60493827160494,85.77952328800326
73.0,85.51724137931035,74.69879518072288,87.32844536144337
61.0,82.17054263565892,69.73684210526315,84.84547749378633
41.0,66.66666666666666,50.0,74.97607273887382
58.0,72.97297297297297,57.446808510638306,78.68350161775481
64.0,75.71428571428571,60.91954022988506,80.42585354969304
58.0,75.0,60.0,79.97007839460612
35.0,75.67567567567568,60.86956521739131,80.4168357314523
31.0,0.0,0.0,49.9691087372449
22.0,0.0,0.0,49.97807716836735
39.0,45.90163934426229,29.78723404255319,64.86072359597456
52.0,35.294117647058826,21.428571428571427,60.67042956246369
66.0,0.0,0.0,49.93423150510204
57.0,0.0,0.0,49.94319993622449
60.0,0.0,0.0,49.940210459183675
27.0,0.0,0.0,49.97309470663265
49.0,0.0,0.0,49.945192920918366
58.0,71.60493827160494,55.769230769230774,77.838723689017
72.0,77.00534759358288,62.60869565217392,81.26143708043791
78.0,86.3905325443787,76.04166666666666,87.99788061593118
79.0,82.27848101265823,69.89247311827957,84.91829858145026
85.0,84.78260869565217,73.58490566037736,86.7645076028343
80.0,88.75739644970415,79.7872340425532,89.87465532390529
80.0,86.79245283018868,76.66666666666667,88.3123781773671
53.0,77.68595041322314,63.51351351351351,81.72982623749645
76.0,79.14438502673798,65.48672566371681,82.70444222988644
83.0,85.86387434554975,75.22935779816514,87.58772956383284
89.0,86.29441624365482,75.89285714285714,87.91947762215624
89.0,85.41666666666666,74.54545454545455,87.24477981394978
88.0,86.51685393258427,76.23762376237624,88.09485930728445
83.0,87.05882352941177,77.08333333333334,88.51971145529787
64.0,79.6875,66.23376623376623,83.09094795478835
47.0,75.26881720430107,60.3448275862069,80.14947847071258
68.0,82.71604938271605,70.52631578947368,85.2352188019591
79.0,80.0,66.66666666666666,83.29440962380401
86.0,85.42713567839196,74.56140350877193,87.25175443850087
87.0,82.35294117647058,70.0,84.96406611834225
88.0,86.02150537634408,75.47169811320755,87.70989888094105
92.0,84.61538461538461,73.33333333333333,86.63872199711238
87.0,86.20689655172413,75.75757575757575,87.85483626105571
65.0,79.69924812030075,66.25,83.09806625700776
78.0,83.69565217391305,71.96261682242991,85.95136769383535
83.0,79.02439024390245,65.32258064516128,82.61837186764502
91.0,84.11214953271028,72.58064516129032,86.25638096023226
93.0,83.33333333333334,71.42857142857143,85.6783475279662
91.0,83.5820895522388,71.7948717948718,85.86449650591629
96.0,85.85858585858585,75.22123893805309,87.58267033644785
81.0,87.57396449704143,77.89473684210526,88.92641117383695
67.0,76.5625,62.0253164556962,80.98273423479047
83.0,76.92307692307693,62.5,81.2020919833919
89.0,80.36529680365297,67.17557251908397,83.5448618065792
92.0,82.72727272727273,70.54263565891473,85.23338231982373
94.0,84.42211055276381,73.04347826086956,86.49079606567393
96.0,82.6530612244898,70.43478260869566,85.18345578184059
83.0,84.88372093023256,73.73737373737373,86.84274031858008
66.0,81.81818181818183,69.23076923076923,84.591443032846
50.0,68.04123711340206,51.5625,75.75033840715554
79.0,76.61691542288557,62.096774193548384,81.0014799728795
88.0,78.70370370370371,64.8854961832061,82.39683165950946
91.0,78.11158798283262,64.08450704225352,81.99134007398689
102.0,87.1559633027523,77.23577235772358,88.58993146549744
105.0,83.87096774193549,72.22222222222221,86.07617051013277
100.0,84.72906403940887,73.50427350427351,86.72119245187722
73.0,84.81012658227847,73.62637362637363,86.78923901937732
58.0,76.42276422764228,61.8421052631579,80.8921272590401
90.0,79.82062780269058,66.4179104477612,83.16403338787525
93.0,81.81818181818183,69.23076923076923,84.5754532972518
92.0,80.0,66.66666666666666,83.28841060043392
109.0,86.99551569506725,76.98412698412699,88.4631092397821
101.0,81.48148148148148,68.75,84.33507027631369
98.0,83.0,70.94017094017094,85.43614859267745
71.0,80.55555555555556,67.44186046511628,83.69299615697652
51.0,66.0,49.25373134328358,74.5929626343285
75.0,0.0,0.0,49.38217474489796
81.0,0.0,0.0,49.45790816326531
86.0,0.0,0.0,49.58645567602041
84.0,0.0,0.0,49.679129464285715
97.0,0.0,0.0,49.78176817602041
92.0,0.0,0.0,49.74689094387755
95.0,0.0,0.0,49.839564732142854
62.0,80.0,66.66666666666666,83.3083961749724
70.0,28.389830508474578,16.543209876543212,57.934340175454544
83.0,25.546218487394956,14.64354527938343,56.87965687122865
87.0,30.039525691699602,17.674418604651162,58.48391588915193
90.0,29.230769230769234,17.117117117117118,58.283213878896156
104.0,54.00593471810089,36.99186991869919,68.34119801215982
88.0,88.39779005524862,79.20792079207921,89.58300063877356
94.0,85.0828729281768,74.03846153846155,86.99228412358914
60.0,79.03225806451613,65.33333333333333,82.64073253935005
84.0,84.375,72.97297297297297,86.45654337839186
90.0,90.21739130434783,82.17821782178217,91.0711423287339
68.0,85.29411764705883,74.35897435897436,87.15953426835745
53.0,70.58823529411765,54.54545454545454,77.24281103818399
10.0,0.0,0.0,49.99003507653062
11.0,21.052631578947366,11.76470588235294,55.837505422739156
8.0,0.0,0.0,49.99202806122449
47.0,0.0,0.0,49.95316485969388
88.0,29.304029304029307,17.167381974248926,58.19843068690089
92.0,32.75529865125241,19.5852534562212,59.444260754183155
95.0,38.034188034188034,23.482849604221638,61.45192852563189
108.0,54.74254742547425,37.6865671641791,68.67653370690233
89.0,85.56701030927834,74.77477477477478,87.35943937069844
98.0,89.79591836734694,81.48148148148148,90.72077587889757
73.0,81.37931034482759,68.6046511627907,84.2753886138993
44.0,71.73913043478261,55.932203389830505,77.94017584285216
90.0,29.577464788732392,17.355371900826448,58.27842059866045
94.0,33.52165725047081,20.13574660633484,59.715486456281006
96.0,38.66943866943867,23.969072164948454,61.69002497091941
110.0,56.36856368563685,39.24528301886793,69.46187301606442
102.0,86.51162790697674,76.22950819672131,88.08580215858069
97.0,88.77551020408163,79.81651376146789,89.88629597115299
72.0,83.33333333333334,71.42857142857143,85.69034126540711
47.0,69.47368421052632,53.2258064516129,76.58398592927453
76.0,51.61290322580645,34.78260869565217,67.25658456497442
90.0,30.654205607476637,18.101545253863137,58.680468798129716
92.0,32.541133455210236,19.432314410480352,59.3477981499963
97.0,38.445807770961146,23.79746835443038,61.59822700897111
110.0,52.52525252525253,35.61643835616438,67.62048950880595
104.0,85.58558558558559,74.80314960629921,87.36962655930463
99.0,88.11881188118812,78.76106194690266,89.35657266091515
72.0,81.94444444444444,69.41176470588235,84.67994305090794
74.0,44.0,28.205128205128204,63.934932891229046
85.0,28.990825688073397,16.95278969957082,58.09014417609237
91.0,32.38095238095238,19.318181818181817,59.30473583532516
88.0,37.5,23.076923076923077,61.24897682125816
103.0,49.87146529562982,33.21917808219178,66.41489665506582
102.0,84.84848484848484,73.68421052631578,86.80715977811457
112.0,88.78923766816143,79.83870967741935,89.89439327951084
78.0,83.01886792452831,70.96774193548387,85.4569302373488
80.0,43.20987654320987,27.559055118110237,63.59591681383498
90.0,31.444241316270567,18.655097613882862,58.9532225941245
92.0,35.039370078740156,21.241050119331742,60.291098262293296
96.0,39.82869379014989,24.86631016042781,62.15262076717355
106.0,51.26903553299492,34.470989761092156,67.04378244919312
99.0,84.21052631578947,72.72727272727273,86.32769387162358
111.0,86.48648648648648,76.19047619047619,88.06528601856078
75.0,82.89473684210526,70.78651685393258,85.36731705446815
94.0,8.875739644970414,4.643962848297214,52.01497000093137
88.0,0.0,0.0,49.84355070153062
66.0,81.69014084507043,69.04761904761905,84.49787073934087
64.0,0.0,0.0,49.93622448979592
31.0,0.0,0.0,49.9691087372449
12.0,0.0,0.0,49.98804209183674
45.0,0.0,0.0,49.955157844387756
29.0,0.0,0.0,49.92426658163265
44.0,0.0,0.0,49.820631377551024
52.0,39.19597989949749,24.375,62.06683063406266
63.0,70.27027027027027,54.166666666666664,77.0394421833852
70.0,52.903225806451616,35.96491228070175,67.90965270961387
51.0,41.42857142857143,26.126126126126124,62.98130343636556
46.0,62.8099173553719,45.78313253012048,72.84669012321174
60.0,75.40983606557377,60.526315789473685,80.23323569246276
74.0,81.15942028985508,68.29268292682927,84.1204037140132
76.0,80.3030303030303,67.08860759493672,83.51836760051286
60.0,70.0,53.84615384615385,76.89316128517581
49.0,69.0909090909091,52.77777777777778,76.35498247060335
63.0,87.71929824561403,78.125,89.04853519131788
75.0,86.13138686131386,75.64102564102564,87.80155717671929
82.0,74.07407407407408,58.82352941176471,79.37685268417705
58.0,74.50980392156863,59.375,79.66157156248754
53.0,75.43859649122807,60.56338028169014,80.25376442325386
63.0,84.29752066115702,72.85714285714285,86.40961881011756
77.0,86.52482269503547,76.25,88.10604359972064
82.0,81.87919463087249,69.31818181818183,84.63215286658867
65.0,74.54545454545455,59.42028985507246,79.68222032396586
55.0,69.29133858267717,53.01204819277109,76.46712678528684
69.0,79.06976744186046,65.38461538461539,82.66537502397851
81.0,85.91549295774648,75.30864197530865,87.6343668820971
84.0,84.0,72.41379310344827,86.18295066941815
65.0,75.0,60.0,79.97207483943032
67.0,82.17054263565892,69.73684210526315,84.84547749378633
88.0,83.66013071895425,71.91011235955057,85.93011205461563
82.0,80.55555555555556,67.44186046511628,83.69299615697652
65.0,77.19298245614034,62.857142857142854,81.40263988783896
22.0,34.66666666666667,20.967741935483872,60.43503018868167
72.0,80.31496062992126,67.10526315789474,83.52769392308701
86.0,85.71428571428571,75.0,87.47804829375374
92.0,85.71428571428571,75.0,87.47604981638193
63.0,75.86206896551724,61.111111111111114,80.52762928092059
48.0,25.49019607843137,14.606741573033707,57.227617741443794
60.0,78.18181818181819,64.17910447761194,82.06561590944207
70.0,85.03937007874016,73.97260273972603,86.96734761701994
84.0,87.89808917197452,78.4090909090909,89.18558602771887
97.0,86.51685393258427,76.23762376237624,88.09485930728445
81.0,78.75,64.94845360824742,82.44030347085689
61.0,87.60330578512396,77.94117647058823,88.95562504474287
72.0,88.40579710144928,79.22077922077922,89.59442632594383
83.0,86.79245283018868,76.66666666666667,88.3123781773671
65.0,72.56637168141593,56.94444444444444,78.44130569684076
25.0,28.57142857142857,16.666666666666664,58.258574058199265
54.0,88.67924528301887,79.66101694915254,89.81853935490503
66.0,91.72932330827066,84.72222222222221,92.35013635305465
87.0,87.71929824561403,78.125,89.04154233448433
84.0,90.05847953216374,81.91489361702128,90.94048040199554
67.0,75.0,60.0,79.97007839460612
57.0,89.90825688073394,81.66666666666667,90.82236120254554
72.0,90.0,81.81818181818183,90.89512247774574
90.0,90.05847953216374,81.91489361702128,90.94048040199554
89.0,89.26553672316385,80.61224489795919,90.28715923760964
78.0,71.53284671532847,55.68181818181818,77.80200789993417
62.0,85.71428571428571,75.0,87.48304239401496
77.0,89.04109589041096,80.24691358024691,90.10749223144371
88.0,87.86127167630057,78.35051546391753,89.15429964812643
91.0,90.60773480662984,82.82828282828282,91.39717331416936
83.0,78.37837837837837,64.44444444444444,82.19029756441465
79.0,89.33333333333333,80.72289156626506,90.34548058725953
92.0,88.76404494382022,79.7979797979798,89.87902862386365
98.0,88.29787234042553,79.04761904761905,89.50185036783962
82.0,77.33333333333333,63.04347826086957,81.48781918151424
52.0,25.0,14.285714285714285,57.03519734780949
66.0,86.88524590163934,76.81159420289855,88.38983636486128
82.0,87.17948717948718,77.27272727272727,88.61640674325275
94.0,87.29281767955801,77.45098039215686,88.70253472968324
99.0,86.91099476439791,76.85185185185185,88.40097233959649
90.0,74.68354430379746,59.59595959595959,79.75807317946712
71.0,84.12698412698413,72.6027397260274,86.2814189422787
80.0,89.47368421052632,80.95238095238095,90.46022496170177
98.0,85.86956521739131,75.23809523809524,87.59309796138348
100.0,88.2051282051282,78.89908256880734,89.42658261001756
91.0,77.01863354037268,62.62626262626263,81.27621548122805
72.0,84.12698412698413,72.6027397260274,86.2814189422787
76.0,87.5,77.77777777777779,88.8709294771594
92.0,86.36363636363636,76.0,87.97604790419162
98.0,88.42105263157895,79.24528301886792,89.60068191508756
99.0,80.0,66.66666666666666,83.29840737636212
92.0,83.14606741573034,71.15384615384616,85.54698415232924
96.0,83.42245989304813,71.55963302752293,85.74887715490482
101.0,85.27918781725889,74.33628318584071,87.13919485491827
87.0,47.179487179487175,30.87248322147651,65.33350871626389
29.0,0.0,0.0,49.903340242346935
25.0,81.48148148148148,68.75,84.36503070542729
37.0,86.74698795180723,76.59574468085107,88.28690305442632
45.0,95.65217391304348,91.66666666666666,95.82934386552834
39.0,90.69767441860465,82.97872340425532,91.48138356223097
28.0,81.9672131147541,69.44444444444444,84.71125534219989
13.0,75.86206896551724,61.111111111111114,80.54857857957629
30.0,92.3076923076923,85.71428571428571,92.85215741463497
43.0,89.13043478260869,80.3921568627451,90.18610535866884
47.0,91.0891089108911,83.63636363636363,91.80920515749959
43.0,90.52631578947368,82.6923076923077,91.33717772264238
30.0,81.15942028985508,68.29268292682927,84.13337982984999
15.0,77.77777777777779,63.63636363636363,81.81020765447225
29.0,85.29411764705883,74.35897435897436,87.16951649330456
41.0,88.17204301075269,78.84615384615384,89.41210654310285
45.0,92.78350515463917,86.53846153846155,93.26224906130554
39.0,85.39325842696628,74.50980392156863,87.24193774202809
30.0,78.26086956521739,64.28571428571429,82.12790171004691
18.0,80.0,66.66666666666666,83.32535885167465
34.0,83.33333333333334,71.42857142857143,85.70232065226682
42.0,87.2340425531915,77.35849056603774,88.66727759577444
44.0,87.75510204081633,78.18181818181819,89.07894092622715
41.0,81.31868131868131,68.51851851851852,84.24230638824069
33.0,78.94736842105263,65.21739130434783,82.59274223614871
19.0,66.66666666666666,50.0,74.98205670082538
32.0,86.48648648648648,76.19047619047619,88.08526681253228
43.0,89.58333333333334,81.13207547169812,90.55606426528078
46.0,92.0,85.18518518518519,92.58461333865284
42.0,82.10526315789474,69.64285714285714,84.80447502414812
36.0,78.48101265822784,64.58333333333334,82.27471582411007
22.0,72.72727272727273,57.14285714285714,78.55647522586673
31.0,83.78378378378379,72.09302325581395,86.03454632727879
44.0,87.12871287128714,77.19298245614034,88.58352545770394
47.0,89.52380952380953,81.03448275862068,90.50626968627837
44.0,83.33333333333334,71.42857142857143,85.69832911623242
37.0,77.5,63.26530612244898,81.61470511028223
25.0,72.72727272727273,57.14285714285714,78.55647522586673
33.0,80.48780487804879,67.3469387755102,83.65751501725474
45.0,84.11214953271028,72.58064516129032,86.27336700425529
47.0,86.23853211009175,75.80645161290323,87.88826440686255
43.0,84.5360824742268,73.21428571428571,86.59218324808731
36.0,77.10843373493977,62.745098039215684,81.35360358246682
25.0,72.41379310344827,56.75675675675676,78.36242782509356
35.0,83.33333333333334,71.42857142857143,85.7003250832652
51.0,82.35294117647058,70.0,84.97905320485965
47.0,83.92857142857143,72.3076923076923,86.13589247433929
45.0,81.55339805825243,68.85245901639344,84.40728029209588
39.0,80.89887640449437,67.9245283018868,83.94531161803553
29.0,78.125,64.1025641025641,82.03732420398092
31.0,80.51948051948052,67.3913043478261,83.68069554812783
40.0,83.33333333333334,71.42857142857143,85.69832911623242
46.0,86.79245283018868,76.66666666666667,88.31936963893877
42.0,88.42105263157895,79.24528301886792,89.61167091063874
33.0,80.51948051948052,67.3913043478261,83.68069554812783
37.0,67.56756756756756,51.02040816326531,75.4862763434021
31.0,73.80952380952381,58.490566037735846,79.22334663438293
44.0,82.2429906542056,69.84126984126983,84.9016849485612
47.0,83.92857142857143,72.3076923076923,86.13589247433929
44.0,83.80952380952381,72.1311475409836,86.04861853232057
36.0,84.33734939759037,72.91666666666666,86.44536989024286
34.0,78.26086956521739,64.28571428571429,82.12790171004691
37.0,82.22222222222221,69.81132075471697,84.88970473404689
45.0,80.73394495412845,67.6923076923077,83.82520914017762
49.0,85.96491228070175,75.38461538461539,87.67634822934363
43.0,82.35294117647058,70.0,84.98204811106235
36.0,84.33734939759037,72.91666666666666,86.44536989024286
33.0,71.42857142857143,55.55555555555556,77.757837995919
37.0,77.89473684210526,63.793103448275865,81.87560994229146
44.0,83.01886792452831,70.96774193548387,85.46591836261945
49.0,83.47826086956522,71.64179104477611,85.80194403818761
46.0,81.08108108108108,68.18181818181817,84.06996396713338
39.0,75.0,60.0,79.97606701236538
34.0,62.65060240963856,45.614035087719294,72.77611026569414
41.0,80.3921568627451,67.21311475409836,83.58661123164177
48.0,82.05128205128204,69.56521739130434,84.761662318378
50.0,80.99173553719008,68.05555555555556,84.00483604976692
50.0,79.66101694915254,66.19718309859155,83.07465330995328
41.0,78.78787878787878,65.0,82.47905738277122
35.0,64.28571428571429,47.368421052631575,73.65429966069533
42.0,75.0,60.0,79.97207483943032
54.0,77.27272727272727,62.96296296296296,81.45155629444906
56.0,73.91304347826086,58.620689655172406,79.2744346031473
53.0,76.42276422764228,61.8421052631579,80.8921272590401
43.0,72.54901960784314,56.92307692307692,78.43361608574317
35.0,63.04347826086957,46.03174603174603,72.98197268285209
72.0,82.75862068965517,70.58823529411765,85.26917551281028
64.0,77.02702702702703,62.637362637362635,81.28476204654899
58.0,72.72727272727273,57.14285714285714,78.53252505215636
53.0,74.19354838709677,58.97435897435898,79.45526247142047
43.0,74.50980392156863,59.375,79.66157156248754
36.0,65.1685393258427,48.333333333333336,74.13575753950053
69.0,73.75,58.415841584158414,79.1660188426409
68.0,80.0,66.66666666666666,83.30140485312899
53.0,66.66666666666666,50.0,74.95212256623046
53.0,71.54471544715447,55.69620253164557,77.81319342252908
45.0,71.02803738317756,55.072463768115945,77.50531720856235
38.0,57.391304347826086,40.243902439024396,70.07309095985481
75.0,0.0,0.0,49.77778220663265
72.0,20.967741935483872,11.711711711711711,55.66044209713203
68.0,38.70967741935484,24.0,61.82941622441243
54.0,38.52459016393443,23.85786802030457,61.779320014261685
49.0,34.97757847533632,21.195652173913043,60.45322230132915
31.0,34.53237410071942,20.869565217391305,60.344058410258896
10.0,0.0,0.0,49.99003507653062
17.0,0.0,0.0,49.98305963010204
15.0,0.0,0.0,49.9691087372449
17.0,73.68421052631578,58.333333333333336,79.1566989620297
19.0,70.0,53.84615384615385,76.91111567751254
20.0,57.14285714285714,40.0,69.9820588469819
18.0,72.3404255319149,56.666666666666664,78.32037454228886
19.0,70.58823529411765,54.54545454545454,77.2577745234151
19.0,58.82352941176471,41.66666666666667,70.8124007362958
18.0,73.91304347826086,58.620689655172406,79.29838286662208
18.0,72.72727272727273,57.14285714285714,78.55946684894053
22.0,65.21739130434783,48.38709677419355,74.17759974173484
18.0,69.23076923076923,52.94117647058824,76.4546386360278
18.0,69.23076923076923,52.94117647058824,76.4546386360278
22.0,69.38775510204081,53.125,76.54754754879482
18.0,69.38775510204081,53.125,76.54754754879482
19.0,71.69811320754717,55.88235294117647,77.92622342315717
20.0,62.5,45.45454545454545,72.70933050124056
20.0,70.37037037037037,54.285714285714285,77.12690722559734
21.0,71.1864406779661,55.26315789473685,77.6146314845033
23.0,70.37037037037037,54.285714285714285,77.12690722559734
20.0,70.17543859649122,54.054054054054056,77.01007990205693
19.0,69.0909090909091,52.77777777777778,76.37194210180034
25.0,67.85714285714286,51.35135135135135,75.6577320187584
12.0,33.80281690140845,20.33898305084746,60.12264518143202
15.0,37.5,23.076923076923077,61.488622021705496
25.0,62.5,45.45454545454545,72.69736305448454
18.0,44.44444444444444,28.57142857142857,64.24085603777776
18.0,44.44444444444444,28.57142857142857,64.24085603777776
25.0,62.5,45.45454545454545,72.69736305448454
18.0,46.75324675324675,30.508474576271187,65.21336644001565
18.0,40.909090909090914,25.71428571428571,62.805306659527325
27.0,66.66666666666666,50.0,74.9730802209416
20.0,51.94805194805194,35.08771929824561,67.50697473007025
18.0,47.368421052631575,31.03448275862069,65.47736738114455
26.0,62.33766233766234,45.28301886792453,72.61259732676814
22.0,50.0,33.33333333333333,66.62280177054672
19.0,41.86046511627907,26.47058823529412,63.18545161993981
33.0,68.88888888888889,52.54237288135594,76.24326740587888
23.0,54.11764705882353,37.096774193548384,68.50950607270784
21.0,47.19101123595505,30.88235294117647,65.39432172031408
33.0,68.08510638297872,51.61290322580645,75.7765377647858
23.0,50.0,33.33333333333333,66.62080699725507
29.0,54.20560747663551,37.17948717948718,68.54088722744874
33.0,68.04123711340206,51.5625,75.75033840715554
25.0,57.47126436781609,40.32258064516129,70.1244017261419
31.0,57.692307692307686,40.54054054054054,70.22639837620095
38.0,76.76767676767676,62.295081967213115,81.124604288884
25.0,41.66666666666667,26.31578947368421,63.088105500336354
51.0,69.38775510204081,53.125,76.51761221945137
50.0,76.92307692307693,62.5,81.22007540996688
100.0,69.00584795321637,52.67857142857143,76.28640944475642
184.0,82.69794721407625,70.5,85.19104127111021
264.0,86.78500986193293,76.65505226480836,88.26046712047369
336.0,91.12081513828238,83.68983957219251,91.7837521868744
