gt_area_px,dice,fg_iou,miou
63.0,77.12418300653596,62.76595744680851,81.34806043220566
54.0,82.45614035087719,70.1492537313433,85.05467833288623
60.0,47.89915966386555,31.491712707182316,65.62215077287327
64.0,55.45454545454545,38.36477987421384,69.08461481987655
73.0,64.07766990291263,47.14285714285714,73.49759101405479
64.0,68.23529411764706,51.78571428571429,75.83898428280686
52.0,57.14285714285714,40.0,69.93716838871823
47.0,51.39664804469274,34.58646616541353,67.20645869611191
47.0,63.08724832214765,46.07843137254902,72.98435722111462
49.0,75.59055118110236,60.75949367088608,80.3488259928002
39.0,93.5064935064935,87.8048780487805,93.89745298529971
24.0,54.54545454545454,37.5,68.73504993322304
46.0,47.179487179487175,30.87248322147651,65.33350871626389
52.0,59.09090909090909,41.935483870967744,70.89592005375057
57.0,67.06586826347305,50.45045045045045,75.17035690918372
50.0,94.23076923076923,89.0909090909091,94.53946974684303
30.0,78.68852459016394,64.86486486486487,82.41947183265576
44.0,88.88888888888889,80.0,89.98902896353627
52.0,63.41463414634146,46.42857142857143,73.15443414617462
59.0,73.41772151898735,57.99999999999999,78.95809888662755
51.0,92.45283018867924,85.96491228070175,92.97447640886884
34.0,75.0,60.0,79.98404849258255
55.0,54.94505494505495,37.878787878787875,68.85760005997008
60.0,57.868020304568525,40.714285714285715,70.27433992811393
64.0,68.53932584269663,52.13675213675214,76.01250457281586
55.0,89.47368421052632,80.95238095238095,90.46422040137752
44.0,79.01234567901234,65.3061224489796,82.63611004388991
62.0,57.868020304568525,40.714285714285715,70.27433992811393
65.0,60.48780487804878,43.35664335664335,71.59750593820912
65.0,70.05649717514125,53.91304347826087,76.90364230424198
63.0,87.6923076923077,78.08219178082192,89.02513387999575
45.0,75.29411764705883,60.37735849056604,80.16773955160083
65.0,64.64646464646465,47.76119402985074,73.81075346447837
66.0,61.61137440758294,44.52054794520548,72.1794533942866
68.0,71.03825136612022,55.08474576271186,77.48949028072933
64.0,87.6923076923077,78.08219178082192,89.02513387999575
37.0,73.68421052631578,58.333333333333336,79.14672569195183
80.0,50.32258064516129,33.62068965517241,66.65664607713708
68.0,57.534246575342465,40.38461538461539,70.09951739837199
68.0,63.87434554973822,46.92307692307692,73.39269679736606
67.0,86.11111111111111,75.60975609756098,87.784923545049
51.0,57.14285714285714,40.0,69.9311789347696
72.0,41.81818181818181,26.436781609195403,63.02680080719215
67.0,58.44748858447488,41.29032258064516,70.55436467474149
68.0,62.0,44.927536231884055,72.38794100176236
71.0,74.11764705882354,58.87850467289719,79.39535155222094
53.0,40.19138755980861,25.149700598802394,62.45018440400087
90.0,38.70967741935484,24.0,61.75348317298095
93.0,37.46397694524496,23.04964539007092,61.308303367941605
91.0,44.0251572327044,28.225806451612907,63.935279787495666
64.0,6.289308176100629,3.2467532467532463,51.474884466552965
26.0,0.0,0.0,49.89536830357143
108.0,87.03703703703704,77.04918032786885,88.49663600874894
141.0,88.65248226950354,79.61783439490446,89.77694980419335
155.0,87.97250859106529,78.52760736196319,89.22883724875653
153.0,87.45762711864407,77.71084337349397,88.8184564340845
153.0,90.32258064516128,82.35294117647058,91.14649217269448
175.0,91.11747851002865,83.6842105263158,91.81111579957552
191.0,91.09947643979058,83.65384615384616,91.79292443686869
207.0,93.94673123486683,88.58447488584474,94.2672284396812
208.0,94.4578313253012,89.49771689497716,94.72584924380712
190.0,91.70984455958549,84.688995215311,92.3124969676427
166.0,92.12121212121212,85.39325842696628,92.67064168749562
120.0,90.1639344262295,82.08955223880598,91.02080775764053
83.0,88.0,78.57142857142857,89.26775379878553
117.0,86.08695652173914,75.57251908396947,87.75430874621023
155.0,90.06622516556291,81.92771084337349,90.9338794025021
162.0,86.58536585365853,76.34408602150538,88.12807291042091
169.0,87.31563421828909,77.4869109947644,88.70047956390495
172.0,91.22807017543859,83.87096774193549,91.90549586616966
192.0,91.09947643979058,83.65384615384616,91.79292443686869
199.0,92.15686274509804,85.45454545454545,92.69526504542908
218.0,92.55079006772009,86.1344537815126,93.03420773964865
228.0,94.2982456140351,89.21161825726142,94.57978883279996
220.0,93.15068493150685,87.17948717948718,93.55972678033032
187.0,93.54838709677419,87.87878787878788,93.91539489935555
134.0,91.7910447761194,84.82758620689656,92.39181639875524
90.0,88.37209302325581,79.16666666666666,89.56337325349301
125.0,88.16326530612245,78.83211678832117,89.38709778059504
160.0,92.6984126984127,86.3905325443787,93.17228006391431
168.0,87.46355685131195,77.720207253886,88.81712597532186
171.0,87.5,77.77777777777779,88.84490824037424
186.0,90.10989010989012,82.0,90.9640086379269
207.0,90.68627450980392,82.95964125560538,91.44181378657127
204.0,93.14420803782507,87.16814159292035,93.55505861134243
226.0,92.87257019438445,86.69354838709677,93.31374843345552
234.0,94.91525423728814,90.32258064516128,95.13726726044098
231.0,93.5064935064935,87.8048780487805,93.87241500517487
205.0,93.39853300733496,87.61467889908256,93.78033134711055
141.0,90.20979020979021,82.16560509554141,91.05482884305314
89.0,87.86127167630057,78.35051546391753,89.15429964812643
132.0,88.8030888030888,79.86111111111111,89.90159089244456
160.0,94.00630914826499,88.69047619047619,94.32624834970068
177.0,87.43169398907104,77.66990291262135,88.78896617160179
185.0,86.93333333333332,76.88679245283019,88.39440896310356
193.0,91.57894736842105,84.46601941747572,92.20101098868668
210.0,91.0377358490566,83.54978354978356,91.73687885049748
221.0,90.30837004405286,82.32931726907631,91.12063309972797
238.0,93.86892177589851,88.44621513944223,94.19408086515291
244.0,94.33198380566802,89.272030651341,94.60798336924017
242.0,94.6938775510204,89.92248062015504,94.93521115742655
212.0,94.08983451536643,88.83928571428571,94.39463135185042
147.0,92.56756756756756,86.16352201257862,93.05977815291494
95.0,89.83957219251337,81.55339805825243,90.75773392491794
132.0,89.73384030418251,81.37931034482759,90.66268645612469
166.0,89.39828080229226,80.82901554404145,90.3775225661031
177.0,86.8632707774799,76.77725118483413,88.33963930857654
191.0,87.81725888324873,78.28054298642535,89.09227437303988
197.0,90.5852417302799,82.7906976744186,91.3583473571501
210.0,91.20370370370371,83.82978723404256,91.87687765031527
237.0,90.98532494758909,83.46153846153847,91.6877339418323
240.0,93.00411522633745,86.92307692307692,93.42750442750443
255.0,93.82239382239382,88.36363636363636,94.14977524428188
258.0,93.51145038167938,87.81362007168458,93.87276305100322
215.0,93.92523364485982,88.54625550660793,94.24711474680072
141.0,90.10238907849829,81.98757763975155,90.96481431743793
87.0,91.42857142857143,84.21052631578947,92.0902919027047
143.0,87.36462093862815,77.56410256410257,88.7470897397478
169.0,90.14084507042254,82.05128205128204,90.99065222205817
193.0,87.24489795918367,77.37556561085974,88.63778780492991
199.0,86.74698795180723,76.59574468085107,88.2428679400735
202.0,90.19607843137256,82.14285714285714,91.03142217040441
228.0,91.54013015184381,84.39999999999999,92.16097268087663
239.0,90.38854805725971,82.46268656716418,91.1843009454778
249.0,91.76470588235294,84.78260869565217,92.34925557124525
269.0,92.36363636363636,85.8108108108108,92.86333978303452
275.0,93.64791288566244,88.05460750853243,93.99224625997557
221.0,93.51230425055928,87.81512605042016,93.87854387256934
161.0,94.67084639498434,89.88095238095238,94.9234846862283
104.0,91.17647058823529,83.78378378378379,91.8739217223733
146.0,89.49152542372882,80.98159509202453,90.45982480202697
170.0,89.69359331476323,81.31313131313132,90.61957675323666
186.0,86.75324675324674,76.60550458715596,88.25176147192589
196.0,87.65133171912834,78.01724137931035,88.95761558914512
212.0,91.0377358490566,83.54978354978356,91.73687885049748
228.0,90.8695652173913,83.26693227091634,91.5914383971509
239.0,90.65040650406505,82.8996282527881,91.40377084571021
255.0,93.02325581395348,86.95652173913044,93.44221473050722
270.0,93.14079422382672,87.16216216216216,93.54301865870839
276.0,94.6236559139785,89.79591836734694,94.86790629058163
229.0,94.21841541755889,89.06882591093117,94.50738917453837
163.0,93.125,87.13450292397661,93.54526333557656
103.0,90.45226130653266,82.56880733944955,91.26543629361169
151.0,90.66666666666666,82.92682926829268,91.43543701624066
171.0,90.30470914127424,82.32323232323232,91.12662525925077
197.0,88.94348894348894,80.08849557522124,89.99924328716058
205.0,88.11188811188812,78.75,89.3239867365515
217.0,91.07551487414187,83.61344537815127,91.76770474081944
233.0,90.2127659574468,82.17054263565892,91.03923817396587
245.0,89.41176470588236,80.85106382978722,90.3714756964264
269.0,91.85185185185185,84.93150684931507,92.42168997328756
276.0,92.70833333333334,86.40776699029125,93.16180691577117
280.0,93.26424870466322,87.37864077669903,93.65024693024829
230.0,94.11764705882352,88.88888888888889,94.41641753861485
171.0,93.45238095238095,87.70949720670392,93.83275696017637
104.0,92.7536231884058,86.48648648648648,93.22826720490458
113.0,87.82608695652175,78.29457364341084,89.11932875879978
148.0,90.23569023569024,82.20858895705521,91.07531881808238
158.0,85.35825545171339,74.45652173913044,87.1812975009927
167.0,90.40247678018576,82.48587570621469,91.21195644195403
160.0,91.1854103343465,83.79888268156425,91.8704564129446
189.0,91.48936170212765,84.31372549019608,92.12486530489326
193.0,91.13924050632912,83.72093023255815,91.82546231605507
227.0,91.37931034482759,84.12698412698413,92.02346324274112
227.0,94.64668094218416,89.83739837398373,94.89367666672362
222.0,93.48314606741573,87.76371308016878,93.85283796819839
205.0,94.34889434889435,89.30232558139535,94.62815542834171
167.0,88.67313915857605,79.65116279069767,89.79060867407142
218.0,60.70287539936102,43.57798165137615,71.66618976340897
124.0,89.34426229508196,80.74074074074075,90.34440516374724
155.0,91.50326797385621,84.33734939759037,92.14269340532648
170.0,85.62874251497006,74.86910994764398,87.38658663292698
173.0,89.21282798833819,80.52631578947368,90.22617490691124
181.0,90.3954802259887,82.4742268041237,91.20312427858137
201.0,90.72681704260651,83.02752293577981,91.47675776751987
201.0,91.56626506024097,84.44444444444444,92.18721241947745
231.0,92.85714285714286,86.66666666666667,93.29930270576853
235.0,94.824016563147,90.15748031496062,95.0537136293605
238.0,93.33333333333333,87.5,93.71796925048046
216.0,93.95348837209302,88.59649122807018,94.27223208700103
174.0,89.88095238095238,81.62162162162161,90.77682780231507
183.0,69.28571428571428,53.00546448087432,76.41686790608544
129.0,89.68253968253968,81.29496402877699,90.62151473316284
159.0,92.74447949526814,86.47058823529412,93.21230744991435
173.0,83.85269121813032,72.1951219512195,86.04059287774456
182.0,86.26373626373626,75.84541062801932,87.8727243067924
186.0,89.91825613079018,81.68316831683168,90.80459229662543
209.0,89.80582524271846,81.4977973568282,90.70689111705306
213.0,91.19638826185101,83.81742738589212,91.86969340239497
236.0,93.16770186335404,87.20930232558139,93.57161879106641
245.0,94.09448818897637,88.84758364312268,94.39375397387325
260.0,90.2621722846442,82.25255972696246,91.07421217548684
224.0,93.98663697104676,88.65546218487394,94.30071217919772
186.0,91.21813031161473,83.85416666666666,91.89609263054417
173.0,72.32472324723247,56.64739884393064,78.2488162397296
134.0,89.81132075471699,81.5068493150685,90.726455402485
161.0,92.83489096573209,86.62790697674419,93.29096590166891
184.0,86.4,76.05633802816901,87.97718329008723
190.0,88.77284595300262,79.81220657276995,89.86310844576585
191.0,90.9090909090909,83.33333333333334,91.63166736665266
222.0,86.09271523178808,75.5813953488372,87.72767372531794
226.0,86.66666666666667,76.47058823529412,88.17125313141587
243.0,91.96787148594377,85.13011152416357,92.52501331709009
257.0,92.85714285714286,86.66666666666667,93.29527929660118
272.0,94.48529411764706,89.54703832752612,94.74347048490331
226.0,93.27548806941431,87.39837398373984,93.66816279299479
190.0,92.18328840970351,85.5,92.72100289971003
212.0,67.91277258566979,51.41509433962265,75.60468500511202
136.0,88.32116788321169,79.08496732026144,89.51051882145326
172.0,92.39766081871345,85.86956521739131,92.90879196532727
188.0,85.8611825192802,75.22522522522522,87.55762251083094
195.0,89.9497487437186,81.7351598173516,90.82757750853179
199.0,89.62025316455696,81.19266055045871,90.55532945521296
225.0,88.69179600886919,79.6812749003984,89.78961295844317
228.0,91.40461215932913,84.16988416988417,92.04390761598816
253.0,86.23853211009175,75.80645161290323,87.82813720189824
270.0,87.11864406779661,77.17717717717719,88.51246526881054
276.0,88.85135135135135,79.93920972644378,89.90348982305198
233.0,94.11764705882352,88.88888888888889,94.41641753861485
194.0,90.95744680851064,83.41463414634146,91.67332047283077
204.0,68.58974358974359,52.19512195121951,75.99969602923575
153.0,87.67123287671232,78.04878048780488,88.98842477075665
177.0,93.40974212034384,87.63440860215054,93.79421027952087
218.0,83.1353919239905,71.13821138211382,85.49810711102852
222.0,89.0951276102088,80.3347280334728,90.12034897192206
213.0,91.21140142517815,83.84279475982532,91.88438553612265
232.0,83.09572301425662,71.0801393728223,85.45702318036777
248.0,83.49146110056927,71.66123778501628,85.743542265076
258.0,88.0,78.57142857142857,89.21962705056389
277.0,89.56228956228956,81.09756097560977,90.48666868656264
286.0,90.75907590759076,83.08157099697885,91.48467439851147
243.0,95.1417004048583,90.73359073359073,95.34276701333827
210.0,91.0,83.4862385321101,91.70711494553659
212.0,70.73170731707317,54.71698113207547,77.26260562796344
145.0,69.61325966850829,53.38983050847458,76.58502514434717
176.0,92.57142857142857,86.17021276595744,93.05911366094088
202.0,85.23002421307507,74.26160337552743,87.06980168776371
219.0,88.57808857808858,79.49790794979079,89.69994025105272
209.0,90.47619047619048,82.6086956521739,91.26433662295008
231.0,88.6509635974304,79.61538461538461,89.75465942730648
243.0,90.4,82.48175182481752,91.19282786436071
264.0,88.80733944954129,79.86798679867987,89.87291277291305
280.0,92.28130360205832,85.6687898089172,92.7893110484865
290.0,90.14539579967689,82.05882352941177,90.96828584531194
252.0,92.8709055876686,86.6906474820144,93.30827557839581
228.0,88.73239436619718,79.74683544303798,89.82540523827333
227.0,69.91404011461319,53.74449339207048,76.76735997369536
159.0,87.09677419354838,77.14285714285715,88.5314613445546
188.0,90.85872576177285,83.24873096446701,91.59137340033317
228.0,83.06997742663657,71.04247104247105,85.44622351931521
234.0,88.93805309734513,80.0796812749004,89.98981562494394
211.0,89.5104895104895,81.0126582278481,90.46131470931458
238.0,85.59670781893004,74.82014388489209,87.34002711375568
256.0,88.84615384615384,79.93079584775087,89.90733405361814
269.0,89.6057347670251,81.16883116883116,90.52632961718408
293.0,93.59605911330048,87.96296296296296,93.94239627573296
295.0,93.59605911330048,87.96296296296296,93.94239627573296
282.0,93.99293286219081,88.66666666666667,94.29927202297469
237.0,88.68778280542986,79.67479674796748,89.78737836598054
225.0,71.38810198300283,55.50660792951542,77.6524048638586
269.0,40.06024096385542,25.04708097928437,62.125882475534326
289.0,30.282861896838604,17.84313725490196,58.50327971859603
260.0,39.845261121856865,24.879227053140095,62.129066924608914
233.0,52.20125786163522,35.319148936170215,67.35563525592754
232.0,44.54148471615721,28.651685393258425,63.945017876046684
242.0,45.36082474226804,29.333333333333332,64.29582983487265
253.0,51.294117647058826,34.49367088607595,66.83248739067399
269.0,51.66297117516629,34.82810164424514,66.97755321485029
305.0,50.36420395421436,33.65785813630042,66.35129859592688
322.0,61.48409893992933,44.38775510204081,71.86632070438112
322.0,64.16040100250626,47.23247232472325,73.32977782902829
346.0,57.14285714285714,40.0,69.6576439497077
254.0,53.31491712707182,36.346516007532955,67.8351430446804
49.0,73.26732673267327,57.8125,78.87932485191169
58.0,69.42148760330579,53.16455696202531,76.54537737597416
110.0,76.04166666666666,61.34453781512605,80.62636347275873
106.0,82.17821782178217,69.74789915966386,84.83801641551756
97.0,88.64864864864866,79.6116504854369,89.78486464863532
102.0,80.0,66.66666666666666,83.29840737636212
92.0,80.51948051948052,67.3913043478261,83.6657204183158
90.0,86.06060606060606,75.53191489361703,87.74300564559108
84.0,85.13513513513513,74.11764705882354,87.03687313729795
82.0,85.90604026845638,75.29411764705883,87.62610575839531
81.0,86.3013698630137,75.90361445783132,87.931852326994
81.0,89.33333333333333,80.72289156626506,90.34548058725953
72.0,90.0,81.81818181818183,90.89512247774574
53.0,89.0909090909091,80.32786885245902,90.15196482900645
53.0,77.89473684210526,63.793103448275865,81.87560994229146
75.0,64.86486486486487,48.0,73.96110889509373
59.0,84.5528455284553,73.23943661971832,86.60076531329064
107.0,77.72511848341233,63.565891472868216,81.73603393062902
116.0,90.0,81.81818181818183,90.8851235047608
111.0,88.98678414096916,80.15873015873017,90.05440252319933
116.0,87.44186046511628,77.68595041322314,88.81601941411127
108.0,85.71428571428571,75.0,87.47105152827966
101.0,89.95215311004785,81.73913043478261,90.84859960100218
95.0,89.11917098445595,80.37383177570094,90.16595361993271
89.0,89.65517241379311,81.25,90.60703521098647
89.0,88.19875776397515,78.88888888888889,89.42548426083003
87.0,92.7710843373494,86.51685393258427,93.2464506793403
79.0,91.92546583850931,85.0574712643678,92.51576209819325
73.0,91.71974522292994,84.70588235294117,92.33996816034413
57.0,85.71428571428571,75.0,87.48304239401496
72.0,81.88976377952756,69.33333333333334,84.64372356555742
56.0,82.14285714285714,69.6969696969697,84.82853671363546
117.0,67.01570680628272,50.39370078740157,75.13399119829849
110.0,85.43689320388349,74.57627118644068,87.25818830045561
122.0,91.66666666666666,84.61538461538461,92.28771867289025
118.0,90.5829596412556,82.78688524590164,91.37247407577159
114.0,87.5,77.77777777777779,88.86293301387641
102.0,91.4572864321608,84.25925925925925,92.11265848058301
108.0,81.08108108108108,68.18181818181817,84.05597964838299
98.0,79.01234567901234,65.3061224489796,82.61913721427267
95.0,50.39370078740157,33.68421052631579,66.7792861821113
96.0,78.75,64.94845360824742,82.44030347085689
84.0,90.9090909090909,83.33333333333334,91.65169690558406
81.0,94.54545454545455,89.65517241379311,94.81860381238978
70.0,87.59124087591242,77.92207792207793,88.94407830974995
73.0,74.79674796747967,59.74025974025974,79.83921026111331
80.0,65.54621848739495,48.75,74.3341120330295
117.0,50.0,33.33333333333333,66.58488747049633
108.0,69.27374301675978,52.991452991452995,76.4408516104649
120.0,80.19801980198021,66.94214876033058,83.43115023603913
119.0,86.7579908675799,76.61290322580645,88.27749851691871
121.0,83.01886792452831,70.96774193548387,85.44793421642424
119.0,71.35135135135135,55.46218487394958,77.6782087810179
119.0,57.48502994011976,40.33613445378151,70.0972485227733
106.0,46.3768115942029,30.18867924528302,65.02055213061854
98.0,59.154929577464785,42.0,70.94215502453424
95.0,46.774193548387096,30.526315789473685,65.19735136593154
91.0,70.92198581560284,54.94505494505495,77.43163053281555
89.0,92.04545454545455,85.26315789473684,92.61760549692426
81.0,88.62275449101796,79.56989247311827,89.76598491764972
73.0,77.27272727272727,62.96296296296296,81.45155629444906
80.0,20.224719101123593,11.25,55.554236350589036
114.0,57.47126436781609,40.32258064516129,70.08747633383229
113.0,68.36734693877551,51.93798449612403,75.90712711405416
117.0,85.30805687203792,74.3801652892562,87.15913587307517
124.0,88.69565217391305,79.6875,89.81778842313376
127.0,84.95575221238938,73.84615384615385,86.88913123617597
123.0,64.08839779005525,47.15447154471545,73.51238881118609
119.0,14.0625,7.563025210084033,53.67187878201094
120.0,72.72727272727273,57.14285714285714,78.51754065828791
112.0,65.89595375722543,49.137931034482754,74.51010560383529
97.0,61.53846153846154,44.44444444444444,72.16736703990354
99.0,88.17204301075269,78.84615384615384,89.40111820546603
90.0,93.6842105263158,88.11881188118812,94.04742678432596
86.0,93.18181818181817,87.2340425531915,93.60504379426253
74.0,66.66666666666666,50.0,74.96110656800367
81.0,15.909090909090908,8.641975308641975,54.24723693176323
118.0,55.81395348837209,38.70967741935484,69.27903277287564
109.0,64.08839779005525,47.15447154471545,73.51238881118609
115.0,27.06766917293233,15.65217391304348,57.72939251096969
130.0,85.83690987124464,75.18796992481202,87.56103504627852
133.0,84.25531914893617,72.79411764705883,86.36011571591513
131.0,1.5151515151515151,0.7633587786259541,50.252132802367285
121.0,12.4031007751938,6.6115702479338845,53.19316353251422
123.0,73.52941176470588,58.139534883720934,79.01587630196306
115.0,50.0,33.33333333333333,66.58688367640019
99.0,48.854961832061065,32.323232323232325,66.09480856748725
103.0,0.0,0.0,49.89736128826531
95.0,88.54166666666666,79.43925233644859,89.69766613548389
87.0,91.20879120879121,83.83838383838383,91.90322162394109
73.0,73.17073170731707,57.692307692307686,78.8132400802206
87.0,8.791208791208792,4.597701149425287,52.21613511589099
122.0,39.21568627450981,24.390243902439025,62.10239272057301
101.0,67.06586826347305,50.45045045045045,75.17035690918372
109.0,8.771929824561402,4.587155963302752,52.18993244937177
138.0,78.8135593220339,65.03496503496503,82.46756537993085
131.0,75.11737089201877,60.150375939849624,80.02228953492002
124.0,0.0,0.0,49.87643494897959
135.0,0.0,0.0,49.86547353316326
123.0,28.187919463087248,16.40625,58.09645567490779
118.0,0.0,0.0,49.88241390306122
101.0,0.0,0.0,49.89935427295919
104.0,0.0,0.0,49.896364795918366
90.0,81.81818181818183,69.23076923076923,84.58744775269429
87.0,89.14285714285714,80.41237113402062,90.18722273416269
80.0,33.33333333333333,20.0,59.93620414673047
103.0,0.0,0.0,49.886399872448976
117.0,56.00000000000001,38.88888888888889,69.36763952892984
93.0,67.6056338028169,51.06382978723404,75.4860323529212
129.0,63.49206349206349,46.51162790697674,73.1869736629624
130.0,74.52830188679245,59.3984962406015,79.64535267745987
138.0,62.37623762376238,45.32374100719424,72.58604187629483
123.0,0.0,0.0,49.87743144132653
126.0,5.47945205479452,2.8169014084507045,51.27092379678694
124.0,0.0,0.0,49.85052614795919
124.0,0.0,0.0,49.859494579081634
104.0,0.0,0.0,49.896364795918366
101.0,0.0,0.0,49.89935427295919
92.0,0.0,0.0,49.908322704081634
88.0,87.71929824561403,78.125,89.04154233448433
54.0,74.4186046511628,59.25925925925925,79.60769280767686
109.0,60.256410256410255,43.11926605504588,71.49779257588816
122.0,53.57142857142857,36.58536585365854,68.2148867528052
116.0,72.3404255319149,56.666666666666664,78.28144541124504
109.0,82.53968253968253,70.27027027027027,85.10219968861033
109.0,81.72043010752688,69.0909090909091,84.511522409726
95.0,90.9090909090909,83.33333333333334,91.65069732779729
90.0,91.95402298850574,85.1063829787234,92.539218317851
87.0,93.49112426035504,87.77777777777777,93.87791018756944
86.0,85.71428571428571,75.0,87.47804829375374
83.0,82.26950354609929,69.87951807228916,84.91481789723241
78.0,88.73239436619718,79.74683544303798,89.85745379998167
79.0,88.88888888888889,80.0,89.98403575989784
62.0,77.35849056603774,63.07692307692307,81.51452616397266
58.0,47.368421052631575,31.03448275862069,65.47736738114455
83.0,40.38461538461539,25.301204819277107,62.588794015659886
104.0,61.8421052631579,44.761904761904766,72.32310163587469
120.0,49.056603773584904,32.5,66.16922133354608
123.0,72.08121827411168,56.34920634920635,78.11971843256147
114.0,85.71428571428571,75.0,87.47105152827966
111.0,81.48148148148148,68.75,84.34006916305714
101.0,83.9080459770115,72.27722772277228,86.1106714228096
101.0,88.64864864864866,79.6116504854369,89.78486464863532
97.0,91.01123595505618,83.50515463917526,91.73660766193717
93.0,79.22077922077922,65.59139784946237,82.76377235583962
88.0,79.45205479452055,65.9090909090909,82.92461608785085
85.0,79.43262411347519,65.88235294117646,82.91224590394816
84.0,90.19607843137256,82.14285714285714,91.05646060288126
75.0,85.5072463768116,74.68354430379746,87.3218188426424
60.0,70.83333333333334,54.83870967741935,77.39143413351243
87.0,66.15384615384615,49.42528735632184,74.66876040766046
105.0,63.2258064516129,46.22641509433962,73.05635196036032
121.0,41.830065359477125,26.446280991735538,63.13439607978608
126.0,65.60846560846561,48.818897637795274,74.3445966817703
118.0,80.40201005025126,67.22689075630252,83.57452011465718
117.0,78.125,64.1025641025641,82.00936672025074
111.0,76.66666666666667,62.16216216216216,81.03917076914861
104.0,77.64705882352942,63.46153846153846,81.69285264725296
105.0,81.35593220338984,68.57142857142857,84.25278278323944
94.0,71.23287671232876,55.319148936170215,77.61767837040735
98.0,26.548672566371685,15.306122448979592,57.570327626674754
95.0,46.774193548387096,30.526315789473685,65.19735136593154
83.0,84.13793103448276,72.61904761904762,86.28657658813302
81.0,83.09859154929578,71.08433734939759,85.51822470359119
75.0,69.56521739130434,53.333333333333336,76.63176160842508
89.0,71.42857142857143,55.55555555555556,77.73787832440028
100.0,57.14285714285714,40.0,69.94016275730016
119.0,62.06896551724138,45.0,72.43416064801883
126.0,63.78378378378379,46.82539682539682,73.34585482668967
124.0,75.37688442211056,60.483870967741936,80.19303426433444
125.0,79.22705314009661,65.60000000000001,82.75708068830599
124.0,74.11167512690355,58.87096774193549,79.38458871498906
108.0,68.29268292682927,51.85185185185185,75.87405042712305
115.0,49.673202614379086,33.04347826086956,66.44495106549402
105.0,47.82608695652174,31.428571428571427,65.64249104703406
97.0,0.0,0.0,49.903340242346935
98.0,38.01652892561984,23.46938775510204,61.65992267742341
92.0,57.36434108527132,40.21739130434783,70.05384812829031
84.0,78.57142857142857,64.70588235294117,82.32301360120273
83.0,37.254901960784316,22.89156626506024,61.38198346349091
90.0,79.47019867549669,65.93406593406593,82.93610472056477
100.0,49.62406015037594,33.0,66.43319107352971
123.0,52.69461077844312,35.77235772357724,67.80738687263998
123.0,46.913580246913575,30.64516129032258,65.23681735185083
123.0,56.14035087719298,39.02439024390244,69.43738663168631
130.0,71.28712871287128,55.38461538461539,77.63442808189735
129.0,74.75728155339806,59.68992248062015,79.79306399685213
119.0,72.72727272727273,57.14285714285714,78.52053849399583
116.0,51.80722891566265,34.959349593495936,67.39988703220166
110.0,40.57971014492754,25.454545454545453,62.64551473094186
113.0,0.0,0.0,49.88739636479592
102.0,16.216216216216218,8.823529411764707,54.319074291865164
99.0,60.56338028169014,43.43434343434344,71.6613202819893
93.0,78.70967741935485,64.8936170212766,82.41388423646889
86.0,57.85123966942148,40.69767441860465,70.29798062487043
92.0,83.9506172839506,72.3404255319149,86.14426880491331
100.0,31.932773109243694,19.0,59.419253543872244
125.0,44.72049689440994,28.799999999999997,64.31124850418827
125.0,46.34146341463415,30.158730158730158,64.99160729086135
125.0,43.75,28.000000000000004,63.91025308629664
130.0,71.92118226600985,56.15384615384615,78.02004025553512
131.0,70.93596059113301,54.961832061068705,77.42203849580659
119.0,56.62650602409639,39.49579831932773,69.67608444163638
115.0,0.0,0.0,49.8844068877551
119.0,0.0,0.0,49.87643494897959
114.0,0.0,0.0,49.886399872448976
103.0,0.0,0.0,49.89736128826531
104.0,0.0,0.0,49.896364795918366
101.0,31.666666666666664,18.81188118811881,59.32419726810291
87.0,35.84905660377358,21.839080459770116,60.85175308153089
94.0,83.63636363636363,71.875,85.91055765661484
114.0,44.44444444444444,28.57142857142857,64.20095500207981
128.0,56.17977528089888,39.0625,69.45344606591391
126.0,57.77777777777777,40.625,70.23668801372595
132.0,43.786982248520715,28.030303030303028,63.92041488298892
138.0,57.89473684210527,40.74074074074074,70.27458110675033
135.0,70.1923076923077,54.074074074074076,76.97516449447473
125.0,12.030075187969924,6.4,53.0833918035401
127.0,0.0,0.0,49.8176419005102
122.0,0.0,0.0,49.80668048469388
116.0,0.0,0.0,49.87643494897959
103.0,0.0,0.0,49.89736128826531
104.0,0.0,0.0,49.896364795918366
96.0,31.57894736842105,18.75,59.29724570357669
86.0,20.833333333333336,11.627906976744185,55.73820497344166
92.0,64.13043478260869,47.199999999999996,73.53415407945407
125.0,42.857142857142854,27.27272727272727,63.52466299408495
127.0,45.1219512195122,29.133858267716533,64.47717864023055
134.0,45.714285714285715,29.629629629629626,64.72007251387338
134.0,61.855670103092784,44.776119402985074,72.31423098411685
135.0,68.26923076923077,51.82481751824818,75.84654706867404
130.0,64.18604651162791,47.26027397260274,73.55330141442519
118.0,0.0,0.0,49.88241390306122
129.0,3.076923076923077,1.5625,50.59290168516931
122.0,0.0,0.0,49.825613839285715
123.0,0.0,0.0,49.874441964285715
106.0,0.0,0.0,49.89437181122449
106.0,0.0,0.0,49.89437181122449
91.0,40.35087719298245,25.274725274725274,62.56957008258027
85.0,59.50413223140496,42.35294117647059,71.12760740514794
125.0,0.0,0.0,49.87543845663265
128.0,0.0,0.0,49.87244897959184
138.0,0.0,0.0,49.790736607142854
121.0,0.0,0.0,49.74091198979592
