gt_area_px,dice,fg_iou,miou
14.0,0.0,0.0,49.9641262755102
14.0,38.70967741935484,24.0,61.96212423251735
14.0,40.0,25.0,62.458135640524695
14.0,32.0,19.047619047619047,59.4729762569249
13.0,20.689655172413794,11.538461538461538,55.72338663927262
16.0,44.776119402985074,28.846153846153843,64.38619568067745
15.0,41.0958904109589,25.862068965517242,62.888172498348425
14.0,36.11111111111111,22.033898305084744,60.97109862526131
13.0,15.873015873015872,8.620689655172415,54.25752546978987
14.0,37.142857142857146,22.807017543859647,61.359651745834896
17.0,46.57534246575342,30.357142857142854,65.139695055438
17.0,42.66666666666667,27.11864406779661,63.51645919498283
15.0,28.205128205128204,16.417910447761194,58.15313941604645
14.0,35.61643835616438,21.666666666666668,60.7864860554592
17.0,45.33333333333333,29.310344827586203,64.61430238049898
17.0,39.473684210526315,24.59016393442623,62.24922961179755
14.0,34.48275862068966,20.833333333333336,60.37879240920145
19.0,45.0,29.03225806451613,64.4722676342757
19.0,48.10126582278481,31.666666666666664,65.79246167035508
17.0,41.02564102564102,25.806451612903224,62.85737253691413
14.0,36.92307692307693,22.641509433962266,61.27988875732879
29.0,0.0,0.0,49.53364158163265
31.0,0.0,0.0,49.5296556122449
31.0,0.0,0.0,49.43797831632653
28.0,0.0,0.0,49.51869419642857
52.0,76.78571428571429,62.31884057971014,81.13348926637752
61.0,66.66666666666666,50.0,74.96210459132793
63.0,61.261261261261254,44.15584415584416,72.03504385208346
66.0,67.21311475409836,50.617283950617285,75.26874968449384
73.0,75.77639751552795,61.0,80.46108949416342
67.0,72.72727272727273,57.14285714285714,78.5295291300878
57.0,74.6268656716418,59.523809523809526,79.72799022653389
41.0,61.29032258064516,44.18604651162791,72.04515537117555
23.0,30.666666666666664,18.11023622047244,58.951435379392606
52.0,80.3921568627451,67.21311475409836,83.58661123164177
63.0,73.04347826086956,57.534246575342465,78.73620614561194
69.0,70.39999999999999,54.32098765432099,77.12359124996428
71.0,77.37226277372264,63.095238095238095,81.51669512047981
75.0,79.5031055900621,65.97938144329896,82.95676447643876
69.0,81.04575163398692,68.13186813186813,84.0370000355234
59.0,75.55555555555556,60.71428571428571,80.32422515140719
42.0,84.78260869565217,73.58490566037736,86.77849108536948
26.0,44.776119402985074,28.846153846153843,64.38619568067745
51.0,83.49514563106796,71.66666666666667,85.81637843336725
63.0,73.77049180327869,58.44155844155844,79.18886284169243
70.0,73.2824427480916,57.831325301204814,78.8807520218121
73.0,78.87323943661971,65.11627906976744,82.52821136249744
78.0,79.76190476190477,66.33663366336634,83.13439079045305
72.0,81.25,68.42105263157895,84.18059276826497
61.0,80.57553956834532,67.46987951807229,83.70800440388851
43.0,84.78260869565217,73.58490566037736,86.77849108536948
28.0,32.78688524590164,19.607843137254903,59.76305723820445
52.0,82.6923076923077,70.49180327868852,85.22794939232135
63.0,76.19047619047619,61.53846153846154,80.7393073731248
70.0,75.55555555555556,60.71428571428571,80.32422515140719
77.0,81.57894736842105,68.88888888888889,84.41650813922035
79.0,81.87134502923976,69.3069306930693,84.622530927503
72.0,81.98757763975155,69.47368421052632,84.70790576521128
62.0,87.59124087591242,77.92207792207793,88.94407830974995
45.0,84.78260869565217,73.58490566037736,86.77849108536948
28.0,25.454545454545453,14.583333333333334,57.250804779844124
51.0,85.71428571428571,75.0,87.48503919730307
65.0,79.06976744186046,65.38461538461539,82.66537502397851
71.0,79.13669064748201,65.47619047619048,82.70916524866965
76.0,82.80254777070064,70.65217391304348,85.2991467637497
79.0,85.20710059171599,74.22680412371135,87.08845395392018
74.0,80.98159509202453,68.04123711340206,83.9896866069904
62.0,88.05970149253731,78.66666666666666,89.31737068592827
46.0,85.41666666666666,74.54545454545455,87.2587649709421
28.0,20.0,11.11111111111111,55.515691889294175
52.0,85.71428571428571,75.0,87.48404085541014
66.0,83.33333333333334,71.42857142857143,85.69233882575595
74.0,84.35374149659864,72.94117647058823,86.4476405560029
78.0,86.25,75.82417582417582,87.89013489155187
80.0,84.21052631578947,72.72727272727273,86.33669240706602
76.0,85.71428571428571,75.0,87.47704911489413
60.0,88.7218045112782,79.72972972972973,89.8498998829226
47.0,86.0,75.43859649122807,87.70533538681843
29.0,31.372549019607842,18.6046511627907,59.26744278758256
54.0,85.96491228070175,75.38461538461539,87.67634822934363
67.0,83.33333333333334,71.42857142857143,85.69233882575595
75.0,82.43243243243244,70.11494252873564,85.03153092714344
79.0,85.71428571428571,75.0,87.47704911489413
80.0,84.02366863905326,72.44897959183673,86.1975463770979
78.0,86.95652173913044,76.92307692307693,88.44058288735572
58.0,88.37209302325581,79.16666666666666,89.56836894856907
45.0,85.71428571428571,75.0,87.48603741971517
31.0,24.489795918367346,13.953488372093023,56.939869559775836
54.0,85.21739130434783,74.24242424242425,87.1042551918128
67.0,84.21052631578947,72.72727272727273,86.34268664296597
74.0,84.35374149659864,72.94117647058823,86.4476405560029
80.0,87.11656441717791,77.17391304347827,88.56600052932319
82.0,87.05882352941177,77.08333333333334,88.51971145529787
76.0,86.62420382165605,76.40449438202246,88.18129245324481
60.0,89.92248062015504,81.69014084507043,90.83210103030088
46.0,86.0,75.43859649122807,87.70533538681843
32.0,25.0,14.285714285714285,57.10099862464869
64.0,59.13978494623656,41.98473282442748,70.91654988820186
67.0,60.37735849056604,43.24324324324324,71.55878248979909
73.0,73.91304347826086,58.620689655172406,79.2744346031473
74.0,71.60493827160494,55.769230769230774,77.838723689017
77.0,80.89887640449437,67.9245283018868,83.92833472415113
69.0,80.2547770700637,67.02127659574468,83.47970819989376
59.0,72.46376811594203,56.81818181818182,78.3711864283823
47.0,68.8,52.4390243902439,76.18061565990563
68.0,54.761904761904766,37.704918032786885,68.77665610396575
54.0,83.33333333333334,71.42857142857143,85.6963327510494
64.0,75.80645161290323,61.038961038961034,80.4895577203024
72.0,75.55555555555556,60.71428571428571,80.32422515140719
75.0,74.83870967741936,59.79381443298969,79.85799903979188
78.0,78.57142857142857,64.70588235294117,82.31702020261308
72.0,80.0,66.66666666666666,83.30140485312899
62.0,78.87323943661971,65.11627906976744,82.52821136249744
48.0,81.9047619047619,69.35483870967742,84.65846976075898
35.0,65.95744680851064,49.2063492063492,74.5712671348328
54.0,84.95575221238938,73.84615384615385,86.9061203319502
64.0,76.92307692307693,62.5,81.22007540996688
72.0,75.71428571428571,60.91954022988506,80.42585354969304
78.0,77.21518987341773,62.88659793814433,81.40738157906917
79.0,79.53216374269006,66.01941747572816,82.97478417492003
73.0,78.04878048780488,64.0,81.96408045977012
61.0,80.85106382978722,67.85714285714286,83.90163553599577
49.0,83.80952380952381,72.1311475409836,86.04861853232057
37.0,73.17073170731707,57.692307692307686,78.82421789911919
55.0,84.21052631578947,72.72727272727273,86.34568232597279
65.0,76.33587786259542,61.72839506172839,80.83327545449664
72.0,78.32167832167832,64.36781609195403,82.15298226784454
76.0,78.48101265822784,64.58333333333334,82.25774401032314
80.0,81.35593220338984,68.57142857142857,84.25278278323944
73.0,78.52760736196319,64.64646464646465,82.28831054800882
63.0,83.33333333333334,71.42857142857143,85.69034126540711
53.0,84.68468468468468,73.4375,86.7017937471324
36.0,79.45205479452055,65.9090909090909,82.93958942527152
56.0,83.47826086956522,71.64179104477611,85.80194403818761
65.0,78.19548872180451,64.19753086419753,82.0698371741784
73.0,79.45205479452055,65.9090909090909,82.92461608785085
79.0,79.01234567901234,65.3061224489796,82.61913721427267
82.0,81.31868131868131,68.51851851851852,84.22532847805293
74.0,79.51807228915662,66.0,82.96607463580123
62.0,81.94444444444444,69.41176470588235,84.67994305090794
53.0,84.68468468468468,73.4375,86.7017937471324
37.0,75.36231884057972,60.46511627906976,80.21560898699252
55.0,87.17948717948718,77.27272727272727,88.62140104284742
65.0,81.203007518797,68.35443037974683,84.15227604139571
75.0,81.87919463087249,69.31818181818183,84.63215286658867
78.0,80.98159509202453,68.04123711340206,83.9896866069904
82.0,81.52173913043478,68.80733944954129,84.36973826631672
78.0,77.64705882352942,63.46153846153846,81.69285264725296
62.0,85.1063829787234,74.07407407407408,87.01608564426826
55.0,82.75862068965517,70.58823529411765,85.27416871632153
36.0,72.46376811594203,56.81818181818182,78.39014811632507
56.0,86.20689655172413,75.75757575757575,87.86282809743689
66.0,81.81818181818183,69.23076923076923,84.591443032846
75.0,81.08108108108108,68.18181818181817,84.06297390055072
78.0,82.14285714285714,69.6969696969697,84.81854891139024
82.0,81.52173913043478,68.80733944954129,84.36973826631672
77.0,77.64705882352942,63.46153846153846,81.69285264725296
60.0,82.6086956521739,70.37037037037037,85.16124216956237
52.0,83.1858407079646,71.21212121212122,85.58710949991446
36.0,64.70588235294117,47.82608695652174,73.88911717128634
56.0,85.47008547008546,74.6268656716418,87.29647556813546
67.0,82.44274809160305,70.12987012987013,85.04199104833556
74.0,82.99319727891157,70.93023255813954,85.44017364712325
79.0,85.71428571428571,75.0,87.47604981638193
83.0,81.9672131147541,69.44444444444444,84.68928874784048
77.0,78.61271676300578,64.76190476190476,82.34403212869725
63.0,84.89208633093526,73.75,86.85404902528084
54.0,84.95575221238938,73.84615384615385,86.9061203319502
38.0,52.77777777777778,35.84905660377358,67.89063472770971
126.0,5.88235294117647,3.0303030303030303,51.03669215429348
133.0,7.563025210084033,3.9301310043668125,51.52645152235965
140.0,6.342494714587738,3.2751091703056767,51.19597646669427
136.0,6.048387096774194,3.118503118503119,51.09474726308522
136.0,8.26086956521739,4.308390022675737,51.73351594361053
136.0,11.063829787234042,5.8558558558558556,52.51117817718017
126.0,11.209439528023598,5.9375,52.668692181549936
120.0,6.637168141592921,3.4324942791762014,51.295601618167076
123.0,8.433734939759036,4.40251572327044,51.74666709301794
41.0,23.58490566037736,13.368983957219251,56.52297974555346
58.0,40.16064257028113,25.125628140703515,62.41418860652062
70.0,53.91304347826087,36.904761904761905,68.34662208260404
57.0,59.88023952095808,42.73504273504273,71.30068978311407
56.0,66.66666666666666,50.0,74.9551175919092
46.0,49.03225806451613,32.47863247863248,66.16053367918221
30.0,43.69747899159664,27.956989247311824,63.911695022459504
20.0,44.44444444444444,28.57142857142857,64.24584187742082
45.0,32.35294117647059,19.298245614035086,59.51151636145187
79.0,52.81385281385281,35.88235294117647,67.8324265953014
79.0,71.28712871287128,55.38461538461539,77.63442808189735
70.0,83.11688311688312,71.11111111111111,85.52961366538953
62.0,84.61538461538461,73.33333333333333,86.64671494982143
54.0,84.7457627118644,73.52941176470588,86.74675112833307
37.0,81.3953488372093,68.62745098039215,84.29777048331547
22.0,55.26315789473685,38.18181818181819,69.05701416517886
48.0,41.05263157894737,25.82781456953642,62.80221332621465
83.0,51.162790697674424,34.375,67.0617765914987
84.0,66.66666666666666,50.0,74.92315215872573
75.0,81.437125748503,68.68686868686868,84.31250115911249
61.0,69.04761904761905,52.72727272727272,76.31175879469905
55.0,81.81818181818183,69.23076923076923,84.591443032846
41.0,75.24752475247524,60.317460317460316,80.13379896881432
30.0,62.365591397849464,45.3125,72.62135259836083
50.0,30.418250950570343,17.937219730941703,58.78610627523629
96.0,49.829351535836174,33.18181818181819,66.44421128838229
85.0,57.77777777777777,40.625,70.19872300291429
77.0,86.90476190476191,76.84210526315789,88.39909785841166
70.0,63.8095238095238,46.85314685314685,73.35073874617669
58.0,79.72027972027972,66.27906976744185,83.11060373984336
44.0,77.06422018348624,62.68656716417911,81.31835040300949
27.0,56.84210526315789,39.705882352941174,69.81206299345597
60.0,40.51724137931034,25.405405405405407,62.56505782648335
100.0,55.51330798479087,38.421052631578945,69.09376684030897
93.0,51.204819277108435,34.41295546558704,67.04477203715958
81.0,86.66666666666667,76.47058823529412,88.21134106562901
83.0,75.86206896551724,61.111111111111114,80.50665238383556
58.0,72.61146496815286,56.99999999999999,78.45710209700911
46.0,82.35294117647058,70.0,84.98204811106235
32.0,66.66666666666666,50.0,74.96908964004388
62.0,47.34299516908212,31.0126582278481,65.39760527248131
100.0,66.37554585152839,49.673202614379086,74.75975499980431
105.0,65.23297491039428,48.40425531914894,74.10529227972023
84.0,78.43137254901961,64.51612903225806,82.21414883423826
86.0,68.3982683982684,51.973684210526315,75.91398345105233
61.0,71.34502923976608,55.45454545454545,77.67838516865754
49.0,84.11214953271028,72.58064516129032,86.27336700425529
29.0,59.79381443298969,42.64705882352941,71.28464373565248
72.0,61.98830409356725,44.91525423728814,72.39278662625534
102.0,67.55555555555556,51.006711409395976,75.43050141328082
107.0,79.46428571428571,65.92592592592592,82.91704286393527
82.0,83.69565217391305,71.96261682242991,85.95136769383535
88.0,84.1025641025641,72.56637168141593,86.25224401134717
61.0,76.12903225806451,61.458333333333336,80.69225304454244
50.0,85.71428571428571,75.0,87.48404085541014
35.0,68.04123711340206,51.5625,75.75033840715554
71.0,39.405204460966544,24.537037037037038,62.105918514528334
106.0,47.27272727272727,30.952380952380953,65.30253084905966
111.0,47.25274725274725,30.935251798561154,65.27597087831832
89.0,65.06024096385542,48.214285714285715,74.02030784366845
88.0,55.633802816901415,38.53658536585366,69.14253664963142
81.0,81.05263157894737,68.14159292035397,84.03486759932149
50.0,86.48648648648648,76.19047619047619,88.0802763971851
34.0,77.64705882352942,63.46153846153846,81.71182341580004
156.0,25.857519788918204,14.84848484848485,57.143954355935925
137.0,50.0,33.33333333333333,66.51297098411811
89.0,75.0,60.0,79.95609658750749
81.0,81.48148148148148,68.75,84.34506585511873
92.0,62.637362637362635,45.6,72.73216145573535
145.0,60.273972602739725,43.13725490196079,71.48181843082473
174.0,46.400000000000006,30.208333333333332,64.97048216209745
174.0,17.293233082706767,9.465020576131687,54.51318143435818
153.0,38.970588235294116,24.200913242009133,61.93486397890413
115.0,72.03791469194313,56.2962962962963,78.08926591261921
93.0,77.34806629834254,63.06306306306306,81.49061826765096
83.0,86.58536585365853,76.34408602150538,88.150089113936
89.0,74.21383647798741,59.0,79.45909571602449
75.0,84.76821192052981,73.5632183908046,86.75866060025544
50.0,81.9047619047619,69.35483870967742,84.65846976075898
179.0,33.07692307692307,19.81566820276498,59.73429571349427
152.0,50.20242914979757,33.513513513513516,66.63403655880809
127.0,70.0,53.84615384615385,76.85120915976142
107.0,82.85714285714286,70.73170731707317,85.32991762467685
92.0,87.77777777777777,78.21782178217822,89.08695348845023
90.0,76.92307692307693,62.5,81.21108638821816
94.0,77.27272727272727,62.96296296296296,81.44156769525972
55.0,85.21739130434783,74.24242424242425,87.1042551918128
43.0,59.199999999999996,42.04545454545455,70.97186865967157
150.0,36.144578313253014,22.058823529411764,60.81790246627823
131.0,51.80722891566265,34.959349593495936,67.31996227927941
124.0,77.11864406779661,62.758620689655174,81.32540198903244
97.0,86.48648648648648,76.19047619047619,88.07028600325471
103.0,78.75647668393782,64.95726495726495,82.43771431495983
100.0,80.0,66.66666666666666,83.2934099861599
54.0,79.36507936507937,65.78947368421053,82.86880219740989
174.0,18.88111888111888,10.424710424710424,54.98104451822372
150.0,46.464646464646464,30.263157894736842,64.97291848076695
134.0,56.45645645645646,39.33054393305439,69.52050937717374
126.0,78.62595419847328,64.77987421383648,82.33401874772267
103.0,85.29411764705883,74.35897435897436,87.14954048460407
103.0,78.81773399014779,65.04065040650406,82.4774076050406
107.0,79.82456140350878,66.42335766423358,83.1657568994024
91.0,70.51282051282051,54.45544554455446,77.18183382353318
176.0,28.14814814814815,16.379310344827587,57.996189138666935
151.0,43.67088607594937,27.93522267206478,63.78999144260432
135.0,54.492753623188406,37.45019920318725,68.56835666001781
129.0,78.19548872180451,64.19753086419753,82.0408488320029
116.0,81.44796380090497,68.70229007633588,84.31021543708181
112.0,83.4862385321101,71.65354330708661,85.79083274967986
116.0,80.68669527896995,67.62589928057554,83.76802331945395
74.0,71.89542483660131,56.12244897959183,78.01832829857867
180.0,18.118466898954704,9.961685823754788,54.74654580320342
149.0,54.81481481481482,37.755102040816325,68.75579939372659
139.0,58.99705014749262,41.84100418410041,70.781713051392
126.0,61.53846153846154,44.44444444444444,72.09240915304184
124.0,82.6086956521739,70.37037037037037,85.14524988037897
110.0,83.25358851674642,71.31147540983606,85.62079989422107
109.0,86.91588785046729,76.85950413223141,88.40179846908677
81.0,74.02597402597402,58.76288659793815,79.34153827293105
60.0,55.94405594405595,38.83495145631068,69.35464662332049
138.0,43.343653250774,27.66798418972332,63.651379234126416
138.0,52.07756232686981,35.2059925093633,67.43027951014268
129.0,56.9060773480663,39.768339768339764,69.72839731212507
124.0,83.55555555555556,71.7557251908397,85.84092317606759
111.0,78.64077669902912,64.8,82.35608344146122
109.0,79.81220657276995,66.40625,83.16020311782556
99.0,66.26506024096386,49.549549549549546,74.71890996760811
147.0,35.55555555555556,21.62162162162162,60.66620414095283
153.0,28.764044943820227,16.79790026246719,58.08265862420934
168.0,31.60270880361174,18.766756032171582,59.081019017163506
175.0,37.23916532905297,22.879684418145956,61.04931084670782
172.0,17.366946778711483,9.509202453987731,54.165943366914846
169.0,11.742424242424242,6.237424547283702,52.65405976591426
173.0,0.0,0.0,49.630301339285715
174.0,33.811802232854866,20.34548944337812,59.75832490942623
169.0,25.21891418563923,14.428857715430862,56.788315174177185
27.0,72.72727272727273,57.14285714285714,78.55348312558394
30.0,66.66666666666666,50.0,74.9710850100704
51.0,72.72727272727273,57.14285714285714,78.53851546203737
64.0,75.86206896551724,61.111111111111114,80.5206400510764
69.0,83.91608391608392,72.28915662650603,86.12163154974435
78.0,82.35294117647058,70.0,84.97306088240576
66.0,69.51219512195121,53.271028037383175,76.58563273614405
57.0,73.38129496402878,57.95454545454546,78.94036499659941
35.0,73.97260273972603,58.69565217391305,79.32888253873024
33.0,77.92207792207793,63.829787234042556,81.8979431124945
40.0,78.0,63.934426229508205,81.94527323003823
63.0,74.66666666666667,59.57446808510638,79.74932502419725
76.0,78.16091954022988,64.15094339622641,82.03755360120253
79.0,82.14285714285714,69.6969696969697,84.81854891139024
81.0,84.472049689441,73.11827956989248,86.53419366855763
69.0,71.76470588235294,55.96330275229357,77.93376152280946
57.0,64.28571428571429,47.368421052631575,73.62435656996928
42.0,74.15730337078652,58.92857142857143,79.44135130669143
33.0,79.01234567901234,65.3061224489796,82.63611004388991
41.0,77.66990291262135,63.49206349206349,81.72309413633013
70.0,73.44632768361582,58.03571428571429,78.97096125173545
82.0,79.14438502673798,65.48672566371681,82.70444222988644
88.0,84.57142857142857,73.26732673267327,86.6067183342022
82.0,78.61271676300578,64.76190476190476,82.34403212869725
74.0,69.6969696969697,53.48837209302325,76.6843141723224
63.0,16.528925619834713,9.00900900900901,54.40383871492591
47.0,53.70370370370371,36.708860759493675,68.30457694883371
34.0,56.14035087719298,39.02439024390244,69.46233870842218
46.0,84.31372549019608,72.88135593220339,86.42472041319242
74.0,75.0,60.0,79.95809470596451
92.0,80.0,66.66666666666666,83.29241026869485
93.0,82.41758241758241,70.09345794392523,85.01479348165304
86.0,80.0,66.66666666666666,83.29540918163673
80.0,70.53140096618358,54.47761194029851,77.17793137182181
68.0,0.0,0.0,49.8893893494898
49.0,0.0,0.0,49.92625956632653
36.0,61.111111111111114,44.0,71.95811977743654
48.0,79.64601769911505,66.17647058823529,83.06529539664902
81.0,75.0,60.0,79.95409822978826
98.0,77.67857142857143,63.503649635036496,81.70191365937973
104.0,78.07486631016043,64.03508771929825,81.97662814601921
88.0,73.29842931937172,57.85123966942148,78.87472772598126
83.0,49.00662251655629,32.45614035087719,66.15128364200156
75.0,0.0,0.0,49.901347257653065
59.0,0.0,0.0,49.91729113520408
35.0,60.78431372549019,43.66197183098591,71.7911015800657
59.0,73.6,58.22784810126582,79.08100962813141
84.0,72.3404255319149,56.666666666666664,78.28144541124504
100.0,78.26086956521739,64.28571428571429,82.09294299519114
105.0,83.49514563106796,71.66666666666667,85.79939442337127
92.0,73.36244541484717,57.931034482758626,78.90462927523701
87.0,73.0,57.48031496062992,78.68626849163165
76.0,0.0,0.0,49.88241390306122
57.0,0.0,0.0,49.91131218112245
38.0,52.892561983471076,35.95505617977528,67.92069177846454
64.0,67.14285714285714,50.53763440860215,75.22293557889462
95.0,76.55502392344498,62.01550387596899,80.95884583769704
101.0,75.10917030567686,60.13986013986013,80.01303248558189
107.0,79.6116504854369,66.12903225806451,83.02259494086601
101.0,77.96610169491525,63.888888888888886,81.89253165792579
98.0,71.35135135135135,55.46218487394958,77.6782087810179
76.0,0.0,0.0,49.87842793367347
61.0,0.0,0.0,49.90931919642857
45.0,55.46218487394958,38.372093023255815,69.13319765934544
62.0,65.24822695035462,48.421052631578945,74.16165338540847
90.0,68.12227074235808,51.65562913907284,75.7549573696482
102.0,75.55555555555556,60.71428571428571,80.30224277529182
108.0,76.84729064039408,62.4,81.15309193979799
105.0,78.00829875518673,63.94557823129252,81.91987589333085
102.0,72.16494845360825,56.451612903225815,78.17192068942873
81.0,0.0,0.0,49.87244897959184
82.0,0.0,0.0,49.8844068877551
35.0,75.29411764705883,60.37735849056604,80.16773955160083
37.0,66.66666666666666,50.0,74.96410051854807
63.0,70.34482758620689,54.25531914893617,77.08476680638829
82.0,75.28089887640449,60.36036036036037,80.13627589152944
71.0,79.5031055900621,65.97938144329896,82.95676447643876
81.0,81.76100628930818,69.14893617021278,84.54553232249937
75.0,69.5187165775401,53.278688524590166,76.58247052199853
58.0,68.42105263157895,52.0,75.95211874551113
42.0,73.17073170731707,57.692307692307686,78.82421789911919
35.0,62.264150943396224,45.20547945205479,72.56285379977648
42.0,59.25925925925925,42.10526315789473,70.99778077313917
73.0,69.51219512195121,53.271028037383175,76.58563273614405
86.0,76.14213197969542,61.47540983606557,80.6907996666406
92.0,85.26315789473684,74.31192660550458,87.12801640186399
82.0,82.92682926829268,70.83333333333334,85.38872701631144
77.0,70.58823529411765,54.54545454545454,77.21784800711163
60.0,62.637362637362635,45.6,72.73216145573535
45.0,64.91228070175438,48.05194805194805,73.98608491769504
37.0,58.333333333333336,41.17647058823529,70.53837589761578
57.0,58.108108108108105,40.95238095238095,70.41435495866708
78.0,69.71428571428572,53.50877192982456,76.70150758518565
94.0,74.77477477477478,59.71223021582733,79.80021907453575
98.0,85.71428571428571,75.0,87.47105152827966
87.0,83.79888268156425,72.11538461538461,86.02875076959926
87.0,72.81553398058253,57.25190839694656,78.57006709043152
70.0,58.59872611464968,41.44144144144144,70.65588928246021
47.0,59.541984732824424,42.391304347826086,71.14279699709752
37.0,50.37037037037037,33.663366336633665,66.76487290945201
62.0,57.324840764331206,40.17857142857143,70.02246079557275
81.0,67.02127659574468,50.4,75.13813980404286
100.0,79.29515418502203,65.69343065693431,82.7997960296611
103.0,86.79245283018868,76.66666666666667,88.30538029443869
89.0,81.02564102564102,68.10344827586206,84.01479577894746
89.0,71.96261682242991,56.20437956204379,78.04230834626271
74.0,57.30994152046783,40.16393442622951,70.00915216334118
52.0,63.829787234042556,46.875,73.38663327083043
36.0,50.0,33.33333333333333,66.60085488835264
62.0,56.60377358490566,39.473684210526315,69.66802241285725
90.0,58.00865800865801,40.853658536585364,70.33004026831264
101.0,78.60262008733623,64.74820143884892,82.32518485471176
107.0,86.63594470046083,76.42276422764228,88.18242959595045
97.0,83.33333333333334,71.42857142857143,85.68034748186871
89.0,71.96261682242991,56.20437956204379,78.04230834626271
76.0,49.03225806451613,32.47863247863248,66.16053367918221
53.0,59.74025974025974,42.592592592592595,71.23445707826318
44.0,46.35761589403973,30.17241379310345,65.0054346742187
65.0,55.483870967741936,38.392857142857146,69.12761162450738
94.0,58.723404255319146,41.566265060240966,70.68633966684789
104.0,80.34188034188034,67.14285714285714,83.52550388790954
106.0,85.45454545454545,74.60317460317461,87.26963969566101
98.0,81.81818181818183,69.23076923076923,84.5754532972518
90.0,73.73737373737373,58.4,79.14810689978644
82.0,63.96396396396396,47.019867549668874,73.43010142277376
53.0,56.96969696969697,39.83050847457627,69.84443694589991
45.0,45.94594594594595,29.82456140350877,64.8325072583337
67.0,57.324840764331206,40.17857142857143,70.02246079557275
97.0,57.74058577405857,40.588235294117645,70.19333332550694
104.0,77.36625514403292,63.08724832214765,81.48871421338804
108.0,83.55555555555556,71.7557251908397,85.84092317606759
102.0,81.41592920353983,68.65671641791045,84.28642865061325
92.0,73.95833333333334,58.67768595041323,79.28894775516869
84.0,53.608247422680414,36.61971830985916,68.22008180276296
59.0,60.431654676258994,43.29896907216495,71.59463154210633
51.0,47.5609756097561,31.2,65.51423499611066
67.0,53.84615384615385,36.84210526315789,68.34924507582836
94.0,57.49999999999999,40.35087719298245,70.07365641036952
103.0,78.15126050420169,64.13793103448275,82.01705169418764
109.0,82.45614035087719,70.1492537313433,85.0346923582638
104.0,82.25108225108225,69.85294117647058,84.88553690080892
92.0,72.82051282051282,57.25806451612904,78.57614332482432
86.0,35.978835978835974,21.935483870967744,60.84708460231008
62.0,56.80473372781065,39.66942148760331,69.76189714661047
47.0,61.78861788617886,44.70588235294118,72.30607053942883
67.0,56.09756097560976,38.983050847457626,69.41971213827101
92.0,30.76923076923077,18.181818181818183,58.96528095020558
104.0,30.845771144278604,18.235294117647058,58.9790489932138
104.0,68.12227074235808,51.65562913907284,75.7549573696482
101.0,72.83236994219652,57.27272727272727,78.58946961684774
95.0,39.455782312925166,24.576271186440678,62.19939648619499
82.0,26.38888888888889,15.2,57.494331798153794
60.0,3.8461538461538463,1.9607843137254901,50.880738950022554
14.0,47.82608695652174,31.428571428571427,65.69036465378537
22.0,66.66666666666666,50.0,74.98006220591753
24.0,80.7017543859649,67.64705882352942,83.81256296907932
31.0,75.0,60.0,79.98205348062773
36.0,84.61538461538461,73.33333333333333,86.6547008887914
27.0,76.47058823529412,61.904761904761905,80.93642880881167
35.0,69.1358024691358,52.83018867924528,76.39016812122908
34.0,77.64705882352942,63.46153846153846,81.71182341580004
27.0,79.36507936507937,65.78947368421053,82.88177598389706
35.0,71.05263157894737,55.10204081632652,77.52908577337494
39.0,81.48148148148148,68.75,84.36004277765589
27.0,80.0,66.66666666666666,83.32037221668328
41.0,61.6822429906542,44.5945945945946,72.25641422289011
39.0,72.72727272727273,57.14285714285714,78.54450396033961
28.0,73.52941176470588,58.139534883720934,79.05182163818756
41.0,48.78048780487805,32.25806451612903,66.06621568246527
40.0,72.16494845360825,56.451612903225815,78.1988823775019
28.0,80.0,66.66666666666666,83.32037221668328
41.0,66.66666666666666,50.0,74.97008734495274
39.0,73.33333333333333,57.89473684210527,78.92343686530208
28.0,75.75757575757575,60.97560975609756,80.47185305256176
43.0,48.598130841121495,32.098765432098766,65.99454722252995
43.0,76.76767676767676,62.295081967213115,81.124604288884
27.0,78.68852459016394,64.86486486486487,82.41947183265576
38.0,35.294117647058826,21.428571428571427,60.637523676602534
37.0,53.84615384615385,36.84210526315789,68.37319429226332
30.0,64.1025641025641,47.16981132075472,73.55698996577506
43.0,24.074074074074073,13.684210526315791,56.760371714526435
39.0,57.99999999999999,40.845070422535215,70.38065832930059
30.0,63.52941176470588,46.55172413793103,73.24495417449106
40.0,28.57142857142857,16.666666666666664,58.21369702770245
39.0,52.38095238095239,35.483870967741936,67.68210659449458
30.0,59.523809523809526,42.3728813559322,71.15254304880617
43.0,36.6412213740458,22.429906542056074,61.132204826300004
39.0,58.82352941176471,41.66666666666667,70.79145561626716
29.0,62.33766233766234,45.28301886792453,72.61259732676814
40.0,39.31623931623932,24.46808510638298,62.163259150404016
40.0,52.17391304347826,35.294117647058826,67.59221895594277
29.0,50.526315789473685,33.80281690140845,66.85455089766546
41.0,23.008849557522122,13.0,56.4132826984032
41.0,51.85185185185185,35.0,67.4481534657414
29.0,57.14285714285714,40.0,69.96410910831074
41.0,6.451612903225806,3.3333333333333335,51.579966648728735
41.0,52.459016393442624,35.55555555555556,67.71994433808409
28.0,60.75949367088608,43.63636363636363,71.7872757725605
43.0,2.0408163265306123,1.0309278350515463,50.41979874562742
41.0,49.504950495049506,32.89473684210527,66.39652197731273
28.0,60.75949367088608,43.63636363636363,71.7872757725605
