gt_area_px,dice,fg_iou,miou
98.0,96.4824120603015,93.20388349514563,96.59495292968144
95.0,91.83673469387756,84.90566037735849,92.43685766142613
83.0,94.18604651162791,89.01098901098901,94.49551346946296
81.0,94.04761904761905,88.76404494382022,94.37204183434697
75.0,90.27777777777779,82.27848101265823,91.12527151748435
89.0,0.0,0.0,49.91131218112245
100.0,0.0,0.0,49.90035076530612
119.0,0.0,0.0,49.881417410714285
126.0,85.58951965065502,74.80916030534351,87.37163155248804
124.0,92.0,85.18518518518519,92.57261696286086
125.0,93.87755102040816,88.46153846153845,94.21578750847044
124.0,93.00411522633745,86.92307692307692,93.44455985458322
108.0,94.39252336448598,89.38053097345133,94.6782834597661
115.0,93.33333333333333,87.5,93.73502126979689
105.0,88.66995073891626,79.64601769911505,89.80004834163115
97.0,93.87755102040816,88.46153846153845,94.21878935695723
98.0,91.42857142857143,84.21052631578947,92.08729191188834
92.0,91.66666666666666,84.61538461538461,92.29172041821778
84.0,94.85714285714286,90.21739130434783,95.09971236109531
83.0,94.79768786127167,90.10989010989012,95.04596194319515
90.0,0.0,0.0,49.91031568877551
100.0,0.0,0.0,49.90035076530612
123.0,24.285714285714285,13.821138211382115,56.80490511717454
123.0,80.54298642533936,67.42424242424242,83.66919590216054
123.0,91.33858267716536,84.05797101449275,92.00701187560433
130.0,93.54838709677419,87.87878787878788,93.92341311638155
129.0,92.4901185770751,86.02941176470588,92.99572827592853
119.0,93.04347826086956,86.99186991869918,93.47995700892118
116.0,92.57641921397381,86.1788617886179,93.07245466103554
110.0,81.67539267015707,69.02654867256636,84.4783428020902
113.0,85.57692307692307,74.78991596638656,87.36501009252305
102.0,90.32258064516128,82.35294117647058,91.1555032972093
99.0,94.58128078817734,89.7196261682243,94.84883065599715
93.0,95.74468085106383,91.83673469387756,95.91038108331222
86.0,92.81767955801105,86.5979381443299,93.28599294823299
92.0,0.0,0.0,49.908322704081634
100.0,0.0,0.0,49.90035076530612
125.0,0.0,0.0,49.87543845663265
125.0,78.89908256880734,65.15151515151516,82.52984022698536
125.0,92.4901185770751,86.02941176470588,92.99572827592853
130.0,86.08695652173914,75.57251908396947,87.75430874621023
131.0,91.63346613545816,84.55882352941177,92.25843735348757
119.0,91.62995594713657,84.5528455284553,92.25745008488589
115.0,86.1244019138756,75.63025210084034,87.78617584477388
119.0,0.0,0.0,49.881417410714285
114.0,85.71428571428571,75.0,87.46805111821085
103.0,89.1891891891892,80.48780487804879,90.21993934219351
104.0,93.89671361502347,88.49557522123894,94.23480734062986
101.0,93.53233830845771,87.85046728971963,93.91225492995225
87.0,94.05405405405406,88.77551020408163,94.37677464725034
94.0,0.0,0.0,49.906329719387756
114.0,0.0,0.0,49.886399872448976
128.0,0.0,0.0,49.87244897959184
126.0,79.46428571428571,65.92592592592592,82.91704286393527
132.0,85.47717842323651,74.63768115942028,87.2838916052129
138.0,70.4225352112676,54.347826086956516,77.11104004693128
135.0,85.24590163934425,74.28571428571429,87.10690890831488
125.0,81.48148148148148,68.75,84.33507027631369
127.0,61.20218579234973,44.09448818897638,71.97641408650735
122.0,0.0,0.0,49.8664700255102
116.0,87.1111111111111,77.16535433070865,88.55372233488986
103.0,89.1891891891892,80.48780487804879,90.21993934219351
104.0,94.88372093023256,90.2654867256637,95.12175961877305
96.0,92.38578680203045,85.84905660377359,92.90955375861036
86.0,91.20879120879121,83.83838383838383,91.90322162394109
92.0,0.0,0.0,49.908322704081634
125.0,0.0,0.0,49.87543845663265
127.0,65.71428571428571,48.93617021276596,74.3962388573559
134.0,75.1131221719457,60.14492753623188,80.01756587819119
134.0,90.76305220883533,83.08823529411765,91.52114659058998
135.0,80.1762114537445,66.91176470588235,83.41095872311189
130.0,85.71428571428571,75.0,87.46705074185755
118.0,47.74193548387097,31.35593220338983,65.59719065742998
129.0,64.92146596858639,48.06201550387597,73.96416016443749
122.0,0.0,0.0,49.853515625
123.0,85.59670781893004,74.82014388489209,87.3751222699744
106.0,94.4954128440367,89.56521739130436,94.77062619011028
106.0,92.89099526066352,86.72566371681415,93.34785522195995
91.0,92.2279792746114,85.57692307692307,92.77348759312642
85.0,87.91208791208791,78.43137254901961,89.19372843356442
125.0,0.0,0.0,49.87543845663265
128.0,0.0,0.0,49.87244897959184
138.0,0.0,0.0,49.86248405612245
121.0,0.0,0.0,49.83358577806122
124.0,0.0,0.0,49.76582429846938
124.0,0.0,0.0,49.7199856505102
120.0,0.0,0.0,49.74788743622449
132.0,0.0,0.0,49.825613839285715
134.0,0.0,0.0,49.83458227040816
137.0,0.0,0.0,49.83657525510204
119.0,0.0,0.0,49.84355070153062
111.0,0.0,0.0,49.8893893494898
112.0,0.0,0.0,49.888392857142854
81.0,0.0,0.0,49.91928411989796
75.0,0.0,0.0,49.92526307397959
161.0,0.0,0.0,49.80269451530612
242.0,0.0,0.0,49.722975127551024
341.0,7.5829383886255926,3.9408866995073892,51.581687368892446
380.0,64.72602739726028,47.848101265822784,73.71799705898216
379.0,81.61993769470405,68.94736842105263,84.35548090083364
404.0,88.54568854568855,79.44572748267899,89.63356369317768
389.0,83.29113924050633,71.36659436008676,85.55089202025444
395.0,44.48051948051948,28.60125260960334,63.95889285689103
386.0,52.91925465838509,35.97972972972973,67.61058419717078
338.0,62.13836477987421,45.07299270072993,72.23506832256548
299.0,70.45161290322581,54.38247011952191,76.9617899362213
251.0,74.54844006568145,59.424083769633505,79.55688362339009
190.0,80.8080808080808,67.79661016949152,83.82232939696586
120.0,79.35222672064778,65.77181208053692,82.83498547634818
58.0,83.92857142857143,72.3076923076923,86.13589247433929
182.0,0.0,0.0,49.78276466836735
268.0,46.5,30.293159609120522,64.93293445583915
372.0,77.4365821094793,63.18082788671025,81.4210277428179
394.0,85.9138533178114,75.3061224489796,87.53159235465222
405.0,92.55989911727617,86.15023474178403,93.01589112663898
408.0,92.65402843601895,86.31346578366445,93.0944651405015
426.0,87.06411698537683,77.09163346613546,88.43032937642268
413.0,78.4,64.47368421052632,82.04720872978908
407.0,69.72860125260961,53.52564102564102,76.4719012078167
359.0,68.75,52.38095238095239,75.90973503382263
307.0,69.0505548705302,52.730696798493405,76.11382523105688
278.0,73.22720694645442,57.76255707762557,78.69599319939007
214.0,73.84615384615385,58.536585365853654,79.13224914899597
151.0,69.48640483383686,53.24074074074075,76.51949344022515
70.0,76.59574468085107,62.06896551724138,81.00156308263011
190.0,0.0,0.0,49.78276466836735
281.0,16.76300578034682,9.14826498422713,54.28697673005403
385.0,74.23230974632844,59.023354564755834,79.31828275754727
410.0,85.3146853146853,74.39024390243902,87.06864132483926
415.0,94.76248477466504,90.04629629629629,94.97996418446284
427.0,93.55216881594373,87.88546255506607,93.88748487859377
428.0,85.71428571428571,75.0,87.37348889513635
420.0,72.93519695044472,57.4,78.48652608791518
414.0,66.93877551020408,50.306748466257666,74.82838626972007
368.0,66.51982378854625,49.834983498349835,74.61272373377611
314.0,69.92840095465394,53.76146788990825,76.6281428818665
285.0,71.0124826629681,55.053763440860216,77.31754678453267
224.0,72.62773722627736,57.02005730659025,78.35995962154053
172.0,67.59002770083103,51.04602510460251,75.40613877597968
76.0,78.2051282051282,64.21052631578948,82.07134117844747
209.0,0.0,0.0,49.7429049744898
316.0,9.090909090909092,4.761904761904762,52.02208639746022
421.0,44.552845528455286,28.661087866108787,63.98980970575169
424.0,80.86124401913875,67.8714859437751,83.7752228868119
449.0,90.70034443168772,82.98319327731093,91.41024029788288
437.0,93.47079037800687,87.74193548387098,93.8137020290276
436.0,83.1140350877193,71.10694183864915,85.39884313050196
438.0,64.7887323943662,47.91666666666667,73.68290918013741
424.0,62.57545271629779,45.534407027818446,72.39419639468733
383.0,63.02521008403361,46.012269938650306,72.65325983900195
331.0,69.46651532349603,53.21739130434783,76.33899442899364
286.0,69.66887417218544,53.45528455284553,76.49824312189388
229.0,71.57894736842105,55.73770491803278,77.70676168818473
179.0,67.53246753246754,50.98039215686274,75.36531097272862
91.0,75.55555555555556,60.71428571428571,80.31323769229893
218.0,0.0,0.0,49.76084183673469
348.0,0.0,0.0,49.60638552295919
442.0,66.66666666666666,50.0,74.74862293440161
457.0,76.50531286894923,61.95028680688337,80.77555261470704
449.0,90.18691588785047,82.12765957446808,90.9794754992244
447.0,93.0760499432463,87.04883227176221,93.4631293135526
444.0,77.71797631862218,63.556338028169016,81.57040026973038
445.0,60.798122065727696,43.676222596964585,71.50355593658153
428.0,54.33403805496829,37.300435413642965,68.21751673124103
386.0,59.89847715736041,42.7536231884058,70.9808692514271
333.0,68.22742474916387,51.776649746192895,75.60258194147423
289.0,68.40052015604682,51.976284584980235,75.74471873550095
237.0,70.70707070707071,54.6875,77.16963159948766
201.0,72.22222222222221,56.52173913043478,78.14091754602507
117.0,66.01941747572816,49.275362318840585,74.56783203353221
257.0,0.0,0.0,49.71201371173469
429.0,41.02564102564102,25.806451612903224,62.53557874762809
451.0,70.05076142131979,53.90625,76.71665205410821
464.0,79.4841735052755,65.95330739299611,82.80108133058518
467.0,86.80851063829788,76.69172932330827,88.22128661953872
441.0,88.58350951374207,79.5066413662239,89.64479323973715
433.0,81.48148148148148,68.75,84.20938058338186
429.0,74.29906542056075,59.10780669144982,79.33327676623917
413.0,68.69300911854104,52.31481481481482,75.84739677273838
365.0,65.1685393258427,48.333333333333336,73.82468860942295
316.0,68.05074971164936,51.57342657342657,75.50905245393128
287.0,68.0161943319838,51.533742331288344,75.5295103772458
223.0,73.17939609236235,57.70308123249299,78.70044996185386
201.0,72.01946472019465,56.27376425855514,78.02194649323376
141.0,65.3061224489796,48.484848484848484,74.1575871296807
265.0,0.0,0.0,49.6711575255102
432.0,69.04458598726114,52.723735408560316,76.11840512538024
449.0,81.73178458289335,69.10714285714286,84.37983827466194
458.0,80.26905829596413,67.04119850187266,83.3439562704875
459.0,88.72497365648051,79.73484848484848,89.75989736070382
455.0,84.34782608695653,72.93233082706767,86.3215522537363
459.0,48.54368932038835,32.05128205128205,65.65464844549263
429.0,51.30315500685872,34.50184501845018,66.89584439203931
408.0,55.06912442396313,37.99682034976153,68.60791815493563
361.0,62.80087527352297,45.77352472089314,72.54600588106234
309.0,59.69773299748111,42.549371633752244,70.95429494000633
270.0,65.32374100719424,48.504273504273506,74.01089068114433
224.0,71.07142857142857,55.124653739612185,77.40025231551111
173.0,68.78612716763006,52.42290748898678,76.10357672429642
109.0,57.43589743589743,40.28776978417266,70.06108361515098
264.0,0.0,0.0,49.662189094387756
445.0,25.04288164665523,14.313725490196077,56.72076111445716
456.0,68.50690087829359,52.09923664122137,75.79813043411087
471.0,66.75191815856778,50.09596928982726,74.78754189223406
472.0,88.17891373801918,78.85714285714286,89.3170405415492
470.0,78.20267686424475,64.2072213500785,81.87454322070204
483.0,62.745098039215684,45.714285714285715,72.49521632522114
441.0,57.928118393234676,40.773809523809526,69.98812314994531
428.0,58.03310613437196,40.87791495198903,70.00690326371655
374.0,63.4,46.412884333821374,72.83940712810124
332.0,64.08209806157355,47.14765100671141,73.25816261128236
297.0,65.09186351706036,48.249027237354085,73.85813002630402
238.0,70.47308319738988,54.40806045340051,77.0228853107675
203.0,74.37641723356009,59.205776173285194,79.48991520013536
138.0,66.14173228346458,49.411764705882355,74.62004030231432
218.0,0.0,0.0,49.78276466836735
285.0,4.166666666666666,2.127659574468085,50.74291448096921
421.0,4.508196721311475,2.3060796645702304,50.68857257423668
405.0,73.2824427480916,57.831325301204814,78.74043836351494
425.0,88.77419354838709,79.81438515081206,89.81989926989952
417.0,90.99756690997567,83.48214285714286,91.66677722351942
428.0,81.56028368794325,68.8622754491018,84.27460865630022
426.0,10.977701543739279,5.807622504537205,52.38630167983721
410.0,46.40234948604993,30.210325047801145,64.74029387661359
355.0,69.47637292464879,53.22896281800391,76.3750216462575
302.0,70.80103359173127,54.800000000000004,77.17355617009338
262.0,79.71781305114638,66.27565982404691,83.02271479690835
208.0,81.79775280898876,69.20152091254754,84.51975073510722
172.0,72.11895910780669,56.395348837209305,78.12279273167
142.0,60.82949308755761,43.70860927152318,71.76949122526469
240.0,0.0,0.0,49.76084183673469
364.0,17.91044776119403,9.836065573770492,54.53406182905224
433.0,75.13089005235602,60.167714884696025,79.89343470386858
431.0,86.23188405797102,75.79617834394905,87.78367499264536
436.0,91.91685912240185,85.04273504273505,92.45105533526122
437.0,92.75028768699654,86.48068669527898,93.17705602318647
437.0,83.07349665924276,71.04761904761905,85.37120827488877
433.0,39.55739972337483,24.655172413793103,61.8908744366649
421.0,27.741083223249667,16.104294478527606,57.50592287785701
364.0,58.06451612903226,40.909090909090914,70.08999133227961
315.0,69.57575757575758,53.3457249070632,76.42130399375088
277.0,68.24512534818942,51.79704016913319,75.67020500976336
218.0,69.91304347826087,53.7433155080214,76.69857121073906
185.0,77.0764119601329,62.70270270270271,81.28243405211045
145.0,59.523809523809526,42.3728813559322,71.08464630260434
249.0,0.0,0.0,49.751873405612244
373.0,6.593406593406594,3.4090909090909087,51.28090956211907
446.0,63.186077643908966,46.1839530332681,72.81664612015828
461.0,83.37182448036951,71.48514851485149,85.59803947874462
463.0,90.49180327868852,82.63473053892216,91.22994916882203
453.0,92.2905027932961,85.68464730290457,92.77299503380463
465.0,79.51273532668881,65.99264705882352,82.81064394212228
445.0,11.688311688311687,6.206896551724138,52.5609672228106
424.0,45.33333333333333,29.310344827586203,64.16289673941546
370.0,57.48116254036598,40.33232628398791,69.77044293121033
320.0,67.67441860465117,51.14235500878734,75.29253663038344
279.0,67.65498652291106,51.12016293279022,75.3197209255839
223.0,69.25675675675676,52.97157622739018,76.30368249243476
190.0,70.98445595854922,55.020080321285135,77.39812745255487
149.0,60.89965397923876,43.78109452736319,71.77774579426777
267.0,0.0,0.0,49.73393654336735
384.0,0.936768149882904,0.4705882352941176,49.813761052713026
455.0,0.0,0.0,49.4937818877551
473.0,79.14183551847438,65.48323471400394,82.56606964815036
474.0,90.05347593582887,81.90661478599222,90.85984944907088
469.0,92.13973799126637,85.4251012145749,92.64019461580936
472.0,80.75221238938053,67.71799628942486,83.68433792909741
447.0,60.30989272943981,43.1740614334471,71.25351710576267
428.0,45.59915164369035,29.532967032967033,64.25308306413068
375.0,57.54812563323202,40.39829302987198,69.77923951581789
328.0,65.5328798185941,48.735244519392914,74.06293366346898
290.0,64.77419354838709,47.900763358778626,73.67697156421656
235.0,68.0713128038898,51.5970515970516,75.60139174737101
200.0,76.02591792656588,61.32404181184668,80.55102090592334
156.0,72.04968944099379,56.310679611650485,78.06544767638057
281.0,0.0,0.0,49.7199856505102
437.0,0.0,0.0,49.53164859693878
459.0,10.545454545454545,5.566218809980806,52.29255164480535
478.0,70.24901703800786,54.141414141414145,76.84328862075918
486.0,90.17951425554382,82.11538461538461,90.9642230922307
479.0,91.9093851132686,85.02994011976048,92.43959317545813
478.0,82.32558139534883,69.96047430830039,84.82769410088056
453.0,55.892255892255896,38.78504672897196,68.99894874554232
428.0,41.19601328903654,25.94142259414226,62.43960507582689
380.0,52.892561983471076,35.95505617977528,67.52079732065688
331.0,59.30232558139535,42.14876033057851,70.72382629016656
292.0,63.50832266325224,46.52908067542214,72.97912934588284
239.0,68.63354037267081,52.24586288416076,75.92074947831298
204.0,74.949083503055,59.934853420195445,79.84440702694842
159.0,76.13636363636364,61.46788990825688,80.65001545490779
310.0,0.0,0.0,49.691087372448976
471.0,34.99197431781702,21.20622568093385,60.198654814222095
464.0,55.10204081632652,38.028169014084504,68.66180268158189
483.0,82.65765765765765,70.44145873320538,85.06613883075576
483.0,85.90998043052838,75.30017152658662,87.50532431809155
479.0,86.19329388560158,75.736568457539,87.72754959397588
477.0,73.37016574585635,57.940663176265275,78.72857731479984
446.0,51.10851808634772,34.326018808777434,66.74364875422958
423.0,53.04937076476283,36.100131752305664,67.56411340931783
366.0,63.817097415506964,46.86131386861314,73.06559826416316
322.0,63.82022471910113,46.864686468646866,73.10964620874819
281.0,65.18324607329843,48.349514563106794,73.90836835371876
240.0,69.92125984251969,53.753026634382564,76.68533743538002
196.0,79.04967602591793,65.35714285714286,82.58155784666997
153.0,70.8994708994709,54.91803278688525,77.34910871589177
336.0,0.0,0.0,49.66517857142857
485.0,59.74683544303797,42.59927797833935,70.98125693069952
470.0,63.68038740920097,46.714031971580816,73.05649307592725
481.0,78.84416924664602,65.07666098807495,82.3324823998896
486.0,86.30952380952381,75.91623036649214,87.81939662109413
485.0,84.39790575916231,73.0072463768116,86.3539436432709
473.0,41.479524438573314,26.166666666666664,62.64050160938843
441.0,39.256678281068524,24.421965317919074,61.688055868710165
422.0,42.62990455991517,27.088948787061994,63.00320375821333
367.0,51.76470588235295,34.92063492063492,67.00872135345641
314.0,50.255102040816325,33.560477001703575,66.39007463202688
269.0,62.59946949602122,45.559845559845556,72.49758397335489
241.0,68.73065015479877,52.358490566037744,75.97705927188862
189.0,66.66666666666666,50.0,74.82901709829018
143.0,61.50121065375303,44.40559440559441,72.0439528702431
344.0,0.0,0.0,49.598413584183675
487.0,0.0,0.0,49.51470822704081
473.0,17.077798861480076,9.336099585062241,54.23219174062711
492.0,77.02702702702703,62.637362637362635,81.1140017826216
493.0,82.05128205128204,69.56521739130434,84.59263603563288
490.0,88.16326530612245,78.83211678832117,89.2994614176408
488.0,74.14330218068535,58.91089108910891,79.2055408897039
458.0,50.5175983436853,33.795013850415515,66.41885595989493
429.0,37.6878612716763,23.219373219373217,61.07082671325968
366.0,56.60377358490566,39.473684210526315,69.29888736392704
333.0,57.958287596048294,40.80370942812983,70.01817944559241
285.0,62.36024844720497,45.30685920577617,72.34997442011392
248.0,65.97325408618127,49.2239467849224,74.38276251845711
197.0,71.875,56.09756097560976,77.90475744411789
155.0,70.58823529411765,54.54545454545454,77.15781460635371
540.0,28.548644338118024,16.651162790697676,57.42952763212305
533.0,36.011080332409975,21.95945945945946,60.28646628962249
531.0,30.87248322147651,18.253968253968253,58.30285226588635
535.0,44.67353951890035,28.761061946902654,63.57312490336247
528.0,47.39336492890995,31.05590062111801,64.74823690791781
519.0,54.90774907749078,37.843336724313325,68.30826381633706
497.0,47.935103244837755,31.522793404461684,65.0532865339293
477.0,45.714285714285715,29.629629629629626,64.09096175097137
443.0,50.834151128557416,34.078947368421055,66.53764064135939
369.0,73.54555433589462,58.15972222222222,78.83809228624806
321.0,75.18072289156626,60.231660231660236,79.90926826760294
268.0,75.84187408491947,61.08490566037735,80.37717847475867
241.0,73.33333333333333,57.89473684210527,78.77918341754877
181.0,70.16129032258065,54.037267080745345,76.87063946013588
134.0,48.61878453038674,32.11678832116788,65.7796394647163
52.0,55.13513513513514,38.059701492537314,68.94705772881228
70.0,80.85106382978722,67.85714285714286,83.90163553599577
68.0,89.85507246376811,81.57894736842105,90.77550553159848
77.0,87.24832214765101,77.38095238095238,88.671518277044
83.0,92.02453987730061,85.22727272727273,92.6006625706981
91.0,95.6043956043956,91.57894736842105,95.78148789890837
85.0,91.32947976878613,84.04255319148936,92.0063056394
86.0,93.18181818181817,87.2340425531915,93.60504379426253
79.0,89.02439024390245,80.21978021978022,90.09192711366234
67.0,93.5251798561151,87.83783783783784,93.90993885466156
58.0,91.80327868852459,84.84848484848484,92.41426636678034
55.0,88.13559322033898,78.78787878787878,89.3799740280468
59.0,70.80745341614907,54.807692307692314,77.35695774825146
81.0,81.31868131868131,68.51851851851852,84.22532847805293
80.0,88.34355828220859,79.12087912087912,89.54147899840859
84.0,92.48554913294798,86.02150537634408,92.99777760034068
93.0,91.09947643979058,83.65384615384616,91.80995328315598
97.0,94.47236180904522,89.52380952380953,94.7509227723676
92.0,90.72164948453609,83.01886792452831,91.49146558660532
91.0,90.42553191489363,82.52427184466019,91.24416862281521
88.0,90.0,81.81818181818183,90.89112504423413
78.0,87.11656441717791,77.17391304347827,88.56600052932319
67.0,89.5104895104895,81.0126582278481,90.49136263882826
72.0,88.11188811188812,78.75,89.3580383333666
63.0,72.72727272727273,57.14285714285714,78.52653272978118
86.0,80.59701492537313,67.5,83.71107395947699
87.0,88.37209302325581,79.16666666666666,89.56337325349301
92.0,88.88888888888889,80.0,89.97803865197254
101.0,86.34361233480176,75.96899224806202,87.9535444087069
103.0,81.81818181818183,69.23076923076923,84.57145227119467
101.0,86.87782805429865,76.8,88.3710463258786
97.0,90.54726368159204,82.72727272727273,91.34466860881956
96.0,89.44723618090453,80.9090909090909,90.43358193107629
96.0,86.86868686868688,76.78571428571429,88.36690385876851
85.0,86.04651162790698,75.51020408163265,87.73115090114126
90.0,90.0523560209424,81.9047619047619,90.93341509093156
66.0,74.4186046511628,59.25925925925925,79.58572796934867
93.0,77.19298245614034,62.857142857142854,81.37666278777922
89.0,90.0523560209424,81.9047619047619,90.93341509093156
101.0,90.14084507042254,82.05128205128204,91.0046745719669
108.0,88.79668049792531,79.8507462686567,89.89841034298041
110.0,87.09677419354838,77.14285714285715,88.53947203232175
106.0,86.5546218487395,76.29629629629629,88.11619480003638
104.0,90.5829596412556,82.78688524590164,91.37247407577159
100.0,86.91588785046729,76.85950413223141,88.40179846908677
100.0,83.33333333333334,71.42857142857143,85.67634717471981
95.0,89.32038834951457,80.7017543859649,90.32891409099379
93.0,88.88888888888889,80.0,89.97703857519367
66.0,70.78651685393258,54.78260869565217,77.33942160282979
95.0,75.22123893805309,60.28368794326241,80.0859457064738
96.0,87.68472906403942,78.0701754385965,89.01013114373973
109.0,88.88888888888889,80.0,89.97403738616391
110.0,83.72093023255815,72.0,85.9580570424223
111.0,83.84615384615385,72.18543046357617,86.0507714364738
103.0,77.56653992395437,63.35403726708074,81.61810582449776
108.0,89.86784140969164,81.6,90.77703398969525
101.0,84.82142857142857,73.64341085271317,86.7877604172713
102.0,82.5,70.2127659574468,85.06444755926937
103.0,82.73092369477911,70.54794520547945,85.23103529121457
96.0,85.84474885844749,75.2,87.56905075675891
71.0,73.01587301587301,57.49999999999999,78.69910890693914
100.0,76.15062761506276,61.48648648648649,80.68633997879282
102.0,87.67123287671232,78.04878048780488,88.99743337489285
112.0,84.375,72.97297297297297,86.44654081260296
114.0,79.85611510791367,66.46706586826348,83.1776056396146
122.0,81.5068493150685,68.78612716763006,84.33912507371654
110.0,77.14285714285715,62.7906976744186,81.33143575899567
109.0,86.1788617886179,75.71428571428571,87.82319039059603
106.0,84.64730290456431,73.38129496402878,86.65370216108937
109.0,81.25,68.42105263157895,84.1625953363998
106.0,79.54545454545455,66.0377358490566,82.9649444957971
98.0,82.25108225108225,69.85294117647058,84.88553690080892
70.0,70.05076142131979,53.90625,76.89425099038058
103.0,82.5,70.2127659574468,85.06444755926937
107.0,83.26530612244898,71.32867132867133,85.62339625466197
114.0,78.96678966789668,65.2439024390244,82.565029771111
120.0,79.33333333333333,65.74585635359117,82.81099877631213
126.0,77.25856697819314,62.944162436548226,81.39915705939934
122.0,73.55623100303951,58.17307692307693,78.99963405638412
121.0,81.78438661710037,69.18238993710692,84.5422595632884
112.0,81.50943396226415,68.78980891719745,84.34597100809141
120.0,77.93103448275862,63.84180790960452,81.85698449332372
113.0,77.03180212014135,62.643678160919535,81.25692606390196
110.0,86.16600790513834,75.69444444444444,87.81226905946032
103.0,74.01574803149606,58.75,79.30910806277704
110.0,70.03367003367003,53.8860103626943,76.85413315706212
117.0,79.15194346289752,65.49707602339181,82.68961343515389
117.0,76.71232876712328,62.22222222222222,81.04319803984234
128.0,78.125,64.1025641025641,81.98135337852827
129.0,77.5,63.26530612244898,81.5607278634302
124.0,74.60815047021944,59.5,79.66909223485227
115.0,79.56204379562044,66.06060606060606,82.97437796988399
122.0,81.69014084507043,69.04761904761905,84.47187184901928
124.0,78.68852459016394,64.86486486486487,82.36750515098765
115.0,79.56989247311827,66.07142857142857,82.97878828950935
95.0,82.6086956521739,70.37037037037037,85.14524988037897
58.0,70.34482758620689,54.25531914893617,77.08476680638829
68.0,82.85714285714286,70.73170731707317,85.3419101651809
71.0,87.32394366197182,77.5,88.73204094664166
79.0,91.50326797385621,84.33734939759037,92.15570220049159
84.0,92.21556886227546,85.55555555555556,92.76480346691329
90.0,94.3820224719101,89.36170212765957,94.67086943003596
87.0,92.57142857142857,86.17021276595744,93.07213103613772
85.0,91.95402298850574,85.1063829787234,92.539218317851
81.0,88.48484848484848,79.34782608695652,89.65495210301562
65.0,92.7536231884058,86.48648648648648,93.2332655931794
60.0,93.44262295081968,87.6923076923077,93.83817284094624
70.0,85.49618320610686,74.66666666666667,87.31437882415536
61.0,81.203007518797,68.35443037974683,84.15227604139571
82.0,84.70588235294117,73.46938775510205,86.7087478452981
84.0,87.11656441717791,77.17391304347827,88.56600052932319
82.0,92.39766081871345,85.86956521739131,92.92180777986358
94.0,93.12169312169311,87.12871287128714,93.55137927544551
97.0,94.84536082474226,90.19607843137256,95.0880559875096
96.0,91.75257731958763,84.76190476190476,92.36498017259493
92.0,92.06349206349206,85.29411764705883,92.63208547608785
90.0,86.81318681318682,76.69902912621359,88.32556103295529
81.0,85.54216867469879,74.73684210526315,87.34447134701338
65.0,90.64748201438849,82.89473684210526,91.43439773480355
88.0,88.62275449101796,79.56989247311827,89.76598491764972
63.0,79.43262411347519,65.88235294117646,82.91224590394816
89.0,82.53968253968253,70.27027027027027,85.10219968861033
89.0,86.04651162790698,75.51020408163265,87.73115090114126
97.0,91.91919191919192,85.04672897196261,92.50739163981979
101.0,91.78743961352657,84.82142857142857,92.39374178117164
101.0,92.7536231884058,86.48648648648648,93.22826720490458
103.0,90.04739336492891,81.89655172413794,90.9273098270457
100.0,91.62561576354679,84.54545454545455,92.25575544595971
99.0,89.10891089108911,80.35714285714286,90.15660920359838
98.0,86.82926829268293,76.72413793103449,88.33511586391403
88.0,85.1063829787234,74.07407407407408,87.00909069401564
94.0,88.55721393034825,79.46428571428571,89.709182807629
68.0,83.78378378378379,72.09302325581395,86.02256622342918
95.0,76.92307692307693,62.5,81.1990926513745
96.0,89.11917098445595,80.37383177570094,90.16595361993271
98.0,90.19607843137256,82.14285714285714,91.05146211507524
100.0,87.1559633027523,77.23577235772358,88.58993146549744
108.0,93.33333333333333,87.5,93.73502126979689
108.0,89.74358974358975,81.3953488372093,90.67370845027966
106.0,90.0,81.81818181818183,90.88712473699594
98.0,88.26291079812206,78.99159663865547,89.47083925219782
106.0,82.70042194092827,70.50359712230215,85.21086242152889
95.0,83.03571428571429,70.99236641221374,85.4582461815676
97.0,86.11111111111111,75.60975609756098,87.77492776624949
64.0,79.22077922077922,65.59139784946237,82.76377235583962
96.0,77.82805429864254,63.70370370370371,81.8029398933771
97.0,88.3248730964467,79.0909090909091,89.52249541271082
110.0,89.68609865470853,81.30081300813008,90.62744141100649
105.0,83.33333333333334,71.42857142857143,85.67434642200998
113.0,87.55020080321285,77.85714285714286,88.89761291298232
107.0,86.0655737704918,75.53956834532374,87.73583238420149
108.0,90.66666666666666,82.92682926829268,91.44244566821591
105.0,85.08771929824562,74.04580152671755,86.98895439861506
115.0,82.57575757575758,70.3225806451613,85.11535188009358
106.0,78.78787878787878,65.0,82.44408052404538
99.0,85.33333333333334,74.4186046511628,87.17635504123635
68.0,81.48148148148148,68.75,84.34506585511873
99.0,78.41409691629956,64.4927536231884,82.19746192349947
103.0,87.5,77.77777777777779,88.86293301387641
117.0,86.88524590163934,76.81159420289855,88.37384183881696
112.0,82.44274809160305,70.12987012987013,85.01899753996902
127.0,86.61971830985915,76.3975155279503,88.16079800132357
122.0,82.48175182481752,70.1863354037267,85.04522810575446
118.0,85.02024291497976,73.94366197183099,86.93488345141449
120.0,82.07171314741036,69.5945945945946,84.75236290151513
120.0,81.42857142857143,68.67469879518072,84.28541379773418
108.0,75.78947368421053,61.016949152542374,80.43956828882212
103.0,83.89830508474576,72.26277372262774,86.09344529133165
69.0,74.44444444444444,59.29203539823009,79.60011776098018
96.0,78.76106194690266,64.96350364963503,82.43383519974515
